uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l536ziv4fg2b,bafyreiejpyp3p5pn3spnp2rnzygibf2z5pfkwdinn254cmwsvjchxavjqi,"Faltam só 10 dias pra você votar 40! Chegou a vez de uma mulher da periferia cuidar da nossa cidade. Dia 6 de outubro vote com coragem e com a cabeça erguida porque, sim, nós temos as melhores propostas, o melhor time e somos a certeza de que SP pode e merece muito mais. Simbora! É #Tabata40! 🧡💪🏽",2024-09-26T17:41:15.796Z,10,9,111,2024-09-26T17:41:15.796Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4y7gyxpj22t,bafyreihvhb3d62eogyth7w2pkjarywj4cqrxohye7tsmbx7tch4yodx57y,"Você deixaria?

www.instagram.com/reel/DAVxVoy...",2024-09-25T13:10:47.411Z,2,2,18,2024-09-25T13:10:47.411Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4wpg6w5bg23,bafyreienq4j3tvinrhxfgdoglxueuwcquuqxshdhs5i4mm6qql7tft4wpy,#DebateSP #DebateDoFlow,2024-09-24T22:51:24.884Z,7,14,177,2024-09-24T22:51:24.884Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4vupiglfk2e,bafyreidgidecmnz32soyornfswdp4flqdl6fqt3wc4opgzgmjy4eg3dlle,Acompanhe ao vivo a minha sabatina no SP1: tinyurl.com/SP1TBT,2024-09-24T14:53:25.607Z,3,3,43,2024-09-24T14:53:25.607Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4u6zauvej2v,bafyreieanuink7r7ibu5wddyhhdykvp7pmmegcq2qntrug2ovoqejjcfhy,"Acompanhe ao vivo mais um #DebateSP pela Prefeitura de São Paulo: www.youtube.com/watch?v=sBC_...

Nós temos o MELHOR e o MAIS PREPARADO projeto! #SimboraSP #Tabata40",2024-09-23T22:52:31.021Z,6,6,47,2024-09-23T22:52:31.021Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4u5ugf7no2e,bafyreig47x67bc2n6okvstlsf4tjd5zs4qlnyslcf35gprhjv57tc6yocq,"Sabe quem faz aniversário hoje? A educação profissional e tecnológica! São 115 anos colocando o jovem no caminho do emprego, dando a ele independência e um futuro com oportunidades. Eu sou e sempre fui uma grande defensora do ensino técnico e, em SP, no meu governo, iremos valorizá-lo ainda mais!",2024-09-23T22:31:54.609Z,1,5,68,2024-09-23T22:31:54.609Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4tguw775h2v,bafyreiadvyu7pnl7ydykexpanlki5qodvrtecnlvgkhepjkoe6qo3nq25m,*O Instituto Atlas Intel entrevistou 2.218 eleitores por meio de recrutamento digital entre os dias 17 e 22 de setembro. A pesquisa foi registrada no Tribunal Superior Eleitoral (TSE) sob o Protocolo SP-03546/2024,2024-09-23T15:40:34.984Z,0,1,22,2024-09-23T15:40:34.984Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4tgua7mf22l,bafyreigpjzwfisp2n3zo7h2sf4odilmz6fhjyvazzcnljxlwlc2wsyje44,São Paulo quer MUDANÇA! 💪🏽🚀 A pesquisa Atlas/Intel confirmou: somos a ÚNICA candidatura que vence TODOS os candidatos no 2° turno. Cada vez mais os paulistanos sabem que temos o melhor projeto! Simbora chamar todo mundo pra votar 40 e fazer a mudança acontecer!,2024-09-23T15:40:12.159Z,14,9,155,2024-09-23T15:40:12.159Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4rq7ceqp22g,bafyreiavyrxnjqfcwyeyvk637qhpmi7azklqstichtx3ga55aan463665i,"O jogo da vida em São Paulo.

youtu.be/ITwY8LS_PsA?...",2024-09-22T23:22:10.123Z,3,5,61,2024-09-22T23:22:09.413Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4ovhrv3tn2v,bafyreiaehuh43pvqc3xhsfynf2w7dj27y3ramoeffizqvd4azk4dnnswa4,"Vamos transformar o futuro dos jovens de SP! E o primeiro passo é a alfabetização na hora certa.

Hoje, a nossa cidade está entre as piores capitais nos índices de alfabetização e sequer atingiu a meta do MEC no último ano! Mas nós vamos mudar isso. Esse é um compromisso de campanha e de vida!",2024-09-21T20:18:23.030Z,8,9,131,2024-09-21T20:18:23.030Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4mnaefbjd2r,bafyreiefbpfvbqmse5sabrt2z6yw4tu5tbnq2ykbk2lrgdcpynidxfzqwe,A segurança das mulheres vai ser prioridade.,2024-09-20T22:45:43.248Z,3,10,72,2024-09-20T22:45:43.248Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4mjdbqbs52u,bafyreigqzmokko5cvmnon7yibgsjvq7qzla6dnmqhubfstgo6e5gcu62ni,"Nós só vamos avançar quando encararmos a cracolândia como ela realmente é: um sistema espalhado por toda a cidade. Vamos acolher e tratar as pessoas doentes, investigar os esquemas que permitem o tráfico de drogas na região e prender os bandidos.",2024-09-20T21:35:46.868Z,8,10,105,2024-09-20T21:35:46.868Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4lyasvp3k2b,bafyreia4fghfnafmk3odvvgol52l6wczkxjkt67m6h5hlgq7tw333ceioa,O que você achou do #DebateSBT? #SimboraSP #Tabata40,2024-09-20T16:30:10.852Z,12,5,123,2024-09-20T16:30:10.852Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4lrhuhse22u,bafyreihv4y6k3xebbnqhiuo3mj3polwcgijct4sgxxmsn4nofedyfursxa,Simbora apresentar as nossas propostas pra mudar São Paulo! Acompanhe ao vivo o #DebateSBT: www.youtube.com/watch?v=YIa-...,2024-09-20T14:28:51.271Z,7,3,54,2024-09-20T14:28:51.271Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4lpnnxfhk2x,bafyreiehk4rr4jcjv4ul25glfx43dayrfooacxuqg2npbgmoteqejdqn3i,"Eles querem que você vote por medo. Quebra eles!

youtu.be/f6vd3psAWTg?...",2024-09-20T13:56:18.003Z,2,10,68,2024-09-20T13:56:18.003Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4k7ubw3vk2w,bafyreighlfcaibvwer25ilfq3rslzazjlelivav57xx7w5r5l2ycbsmyci,"Eu vou investir na GCM, contratar mais fiscais e garantir que a Prefeitura resolva todos os chamados de perturbação do sossego. Assim a Lei do Psiu é respeitada e a Polícia Militar pode focar no combate ao crime, que é o trabalho dela.",2024-09-19T23:40:59.873Z,8,8,118,2024-09-19T23:40:59.873Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4jibriqnc2c,bafyreicu737mte3rtuu5htyhgzro26r24sna5bz7zooar5tbn6ftpxuexu,"Ricardo Nunes disse se arrepender de ter apoiado a obrigatoriedade de vacina na pandemia. É um prefeito medíocre e oportunista, que desonra o trabalho do Bruno Covas. Vale tudo pela eleição?",2024-09-19T16:31:49.017Z,7,18,173,2024-09-19T16:31:49.017Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4ea6povv426,bafyreibjt5ptrfzysqtioyf52y65zcyxeryfvnjsweejuew2heyim4tvq4,Pablo Marçal mente. Chega de tanta baixaria! #Tabata40,2024-09-17T14:30:50.168Z,11,15,181,2024-09-17T14:30:50.168Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4e2l35i2n24,bafyreib5dwtw2qxds7ji5kg4cuup3lc77knfah2g5zkdiezk5xc7wlpbmu,"É daqui a pouco, pessoal! 💪🏼 Espero vocês, às 10h20, na Rede TV, para mais um debate.",2024-09-17T12:50:22.275Z,8,9,146,2024-09-17T12:50:22.275Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4cnobg7im2y,bafyreicz5ctvfvlcu47oghhcu443r3d6b4okbua5t3hdf7uoh2t5ok63si,Você deixaria?,2024-09-16T23:26:52.408Z,16,20,218,2024-09-16T23:26:52.408Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4cbcsnnvg2g,bafyreig4sxeq5bqtw5pof3q3vgsozl54ytsrfrblfroojcdnbbgxmyckbq,São Paulo tem pressa. Toda essa baixaria não vai solucionar os problemas dos paulistanos. O que a nossa cidade precisa é de propostas com soluções concretas.,2024-09-16T19:45:41.040Z,8,16,119,2024-09-16T19:45:41.040Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4bshcm2gn2e,bafyreibtzozhhfda37ukcusm2wbnm6cf5q6uvkczdvd45t6hukdybljvhe,A população de São Paulo merece respeito. #Tabata40,2024-09-16T15:19:46.037Z,18,9,137,2024-09-16T15:19:46.037Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4bewfvjfv24,bafyreiaci5q56ybp2fjkku7hfrxjeroya6p5rkmxcf5fx2yp3gyhryn6li,"No dia 6 de outubro vote 40! #Tabata40

www.instagram.com/reel/C_-bivL...",2024-09-16T11:17:40.823Z,6,6,78,2024-09-16T11:17:40.823Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4akpx65fl26,bafyreifao4qvga74deyyq4rgbn5ouuxmr7pjn45zdnqudtjfee6yary7ti,Estamos falando da maior cidade do hemisfério sul. Quando São Paulo terá um debate sério e focado em propostas?,2024-09-16T03:28:46.572Z,48,28,352,2024-09-16T03:28:46.572Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l4acawumal22,bafyreiaahyrx6ds4gmzdt32rnh6zr7gxow7wfhulimac2mnk2prj4lek2q,"Simbora pra mais um debate! Temos as melhores propostas e o melhor time pra mudar São Paulo! 👊🏼 #DebateTVCultura #Tabata40

www.youtube.com/live/OmrVKEO...",2024-09-16T00:57:16.569Z,8,5,74,2024-09-16T00:57:15.710Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l47vtjupaf26,bafyreia7debzx3uni2iupuc4yld2ccsdeufslrv4ferastyjqpt2hinw4e,"Eu tive oportunidades na educação que me permitiram sonhar com um futuro melhor. O Pé-de-meia, projeto do qual eu sou a autora, é a realização de um sonho: que outros jovens das periferias também tenham acesso às oportunidades que eu tive e possam mudar a sua vida e a de suas famílias.",2024-09-15T21:15:01.333Z,6,10,151,2024-09-15T21:15:01.333Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l45k72dphv2v,bafyreih6yidj3vmte6v256gmunrapegr3kikqbiqf4deufeji4ytxqoety,"A rejeição do homem disparou!

youtu.be/2gehQLRyr_U?...",2024-09-14T22:41:22.525Z,15,23,145,2024-09-14T22:41:22.525Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l456d6wf6k2f,bafyreifrz76kww3pkva2h6npouq73krs3hirfluy34zuw2ozrm2xorjble,🧡,2024-09-14T19:08:57.322Z,2,7,131,2024-09-14T19:08:57.322Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l44hbyud7p26,bafyreifardi5ti34dgaqorsl4z3dexxq5e5sn2fkce5avyywcnhdcj7ofq,"Eu estou aqui porque represento um sonho coletivo, da minha família, professores, de milhões de paulistanos por nascença ou por escolha, que vieram pra cá em busca de oportunidades.

Eu estou aqui porque São Paulo existe. E estamos aqui pra lembrar a grandeza de São Paulo e quão maiores podemos ser!",2024-09-14T12:16:40.334Z,3,9,151,2024-09-14T12:16:40.334Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l43bo3ftfd22,bafyreidvx5ixaf4u64mjl4yztbfh5vnucs6rcdav4lmbg7scffkiu5ytqy,"Faz 5 dias que São Paulo tem o pior ar do mundo. Cadê o prefeito?

youtu.be/dXWPD5KM3qo?...",2024-09-14T01:03:23.449Z,1,15,85,2024-09-14T01:03:23.449Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l42cm4xrhd2d,bafyreicjeobmcz7eixkijvfum5ea7yupwotnvfjaadvuxnswsxnky3do4q,"As pesquisas confirmam: somos a ÚNICA candidatura que vence o atual prefeito no segundo turno. Nesta semana, a Atlas também mostrou que vencemos com folga o Marçal e empatamos tecnicamente com o Boulos.  

O nosso projeto é a aposta MAIS SEGURA para que São Paulo não caia na mão do crime!",2024-09-13T15:47:32.179Z,7,17,148,2024-09-13T15:47:32.179Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3yia7pg7l2h,bafyreieybjvhxcdkbcz3wqv4zrote5m4jhwfyyp2dpxu53jl6kjfbw4egy,"Eu vou quebrar a indústria do roubo de celular em São Paulo.

youtu.be/3CZAQx0Yc34?...",2024-09-12T22:22:54.484Z,4,11,117,2024-09-12T22:22:54.484Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3vp7cdfxk2o,bafyreihhaxspxwrw2aixcdpy5y32g4iauvky2eg75rorgtpnlx3xmqo2pm,"Pra entender quem é Pablo Marçal, basta ver os seus processos. É isso o que Marçal faz: ferra todo mundo para ele poder se beneficiar. A gente vai apostar no Jogo do Tigrinho ou vai por um caminho sério e moderado, com propostas reais e focadas na população? É isso que está posto na mesa.",2024-09-11T19:49:43.137Z,8,26,190,2024-09-11T19:49:42.735Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3vfkwyxlh26,bafyreifkrkldpiu5h3sypmga754p3rlhvm2yhqjcf7ke5ccup2hn6276pu,*O Instituto Atlas Intel entrevistou 2.200 eleitores por meio de recrutamento digital entre os dias 5 e 10 de setembro. A pesquisa foi registrada no Tribunal Superior Eleitoral (TSE) sob o Protocolo SP-01125/2024.,2024-09-11T16:57:15.473Z,3,1,14,2024-09-11T16:57:15.425Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3vfj2yjf42v,bafyreigj7erwe2jh72rh55aratsc3tacndqxr4nz4aykeijyuaceew6gaa,O nosso projeto é a aposta MAIS SEGURA para que São Paulo não caia na mão do crime! Mais uma pesquisa confirma que somos a ÚNICA candidatura que vence o atual prefeito no segundo turno. E tem mais: vencemos com folga o Marçal e empatamos tecnicamente com o Boulos! 🚀💪🏼 #VamosJuntos,2024-09-11T16:56:12.827Z,9,15,148,2024-09-11T16:56:12.827Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3va3e7rlb2n,bafyreifqhqfhgtw5ax46kpzwv7srz4i37u3appsfek6g4c75cg6gfq7ndi,"Eu criei o Pé-de-Meia como deputada e como prefeita eu vou pagar o benefício desde o nono ano aqui em São Paulo. #Tabata40

youtu.be/NW-H9nJEwvc?...",2024-09-11T15:19:03.871Z,7,6,68,2024-09-11T15:19:03.871Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3tl7y43rx2f,bafyreicusosqew7shwku2c3dek7x3hmpn3velsd2u222lrxhuo2zde52ji,"As mulheres vão salvar São Paulo. Conto com você!

youtu.be/igRcnOaisB4?...",2024-09-10T23:33:10.132Z,5,5,81,2024-09-10T23:33:10.132Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3smnwcg532x,bafyreie7meidc6dbceq7p5qbwfzlfydbhpt2m2rzrjl2bmtlqrscoi5cdm,"Uma proposta e uma polêmica. Na live de hoje eu apresentei a Rampa, nossa proposta pra criar a Rede de Apoio à Mãe Paulistana Atípica.

www.instagram.com/reel/C_vUN2W...",2024-09-10T14:26:11.197Z,4,2,58,2024-09-10T14:26:11.197Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3rla3eb2i27,bafyreievkfk752combujlahwnftemekjxko3afgmmen6kh32gxh3lid3wu,"O último episódio da série que conta a história da minha vida já está disponível. Confira!

youtu.be/C3OU7Zvny7g?...",2024-09-10T04:27:53.551Z,5,5,95,2024-09-10T04:27:53.551Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3qpg4nvj22y,bafyreihbat64spve4ib55br4dsrykcul57sgm2kpb5f7x473numngbb73e,"Uma proposta e uma polêmica!

Tem quadro novo na rede vizinha 👀

www.instagram.com/reel/C_tVwA8...",2024-09-09T20:10:10.787Z,1,2,44,2024-09-09T20:10:10.787Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3qpeexfja2f,bafyreiggdqihioojxm75t3dds2wjq4b4372zjvpnuy53mgyjwzh3ezg4me,Seguiremos vigilantes! E não esqueçam: bebam bastante água e evitem praticar atividade física ao ar livre.,2024-09-09T20:09:13.154Z,1,1,24,2024-09-09T20:09:13.154Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
at://did:plc:rdp4e6uyn56sjm3krykz7chm/app.bsky.feed.post/3l3qpdwlctn2s,bafyreiblr3zuiuagsgibwnssdhpof3ylg2s4ajpfyaabm62wdniaap6xl4,"Em SP, temos um plano, que infelizmente foi colocado na gaveta. Como prefeita, vou atualizá-lo pra garantir medidas de mitigação, como a ampliação da frota de ônibus elétricos, e de adaptação, como mais áreas verdes, sobretudo na periferias.",2024-09-09T20:08:57.636Z,1,2,44,2024-09-09T20:08:57.636Z,tabatasp.bsky.social,Tabata Amaral 40,did:plc:rdp4e6uyn56sjm3krykz7chm
