reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:66lyrtbquh5xzk2sehcuozd5/app.bsky.feed.post/3l4iqyw3vz72a,bafyreiawthy3cr5e6pxug4a525iyepuv2oz7mrmi6wh44f2fxyzagaofpa,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"MULTAS que se arrastaram p as calendas no nosso judiciário, q só é célere p pobres e pretos.  
Nós sabemos q essas medidas é só p inglês ver. Não resolvemos o problema!
Cadê cadeia de verdade p essa gente?
Cadê restrição (séria) de dinheiro público p as propriedades envolvidas em incêndios?",2024-09-19T09:53:28.663Z,0,0,0,2024-09-19T09:42:30.510Z,mariahnun.bsky.social,Marianun,did:plc:66lyrtbquh5xzk2sehcuozd5
at://did:plc:66lyrtbquh5xzk2sehcuozd5/app.bsky.feed.post/3l4hu4zr6e22x,bafyreia3gcwqoy5wobcpjhr73hzbijsdtwpkvhrsv3b7k2ixeio3q4uqai,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"Lula, com esses conselhos e suas indicações ruins, seu governo  vai afundar. 
Galípolo: aumenta juros; 
Gonet: é um procurador que não procura.
Vai p onde essa administração?",2024-09-19T01:16:48.213Z,0,0,0,2024-09-19T01:05:50.013Z,mariahnun.bsky.social,Marianun,did:plc:66lyrtbquh5xzk2sehcuozd5
at://did:plc:5wbm7kjqwvpgmtxiihjnwerg/app.bsky.feed.post/3l4hsenp3nv2x,bafyreifpjg2l62p7ogq2ayqcystybrtba6rghjuftkvb6lhamcweytz5si,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"O ICMBio é IBAMA precisam de mais colaboradores em todo o país. Além de ampliar a força de trabalho, ela tbm precisam de fortalecimento institucional. O que o governo federal fez pra melhorar esse quadro???",2024-09-19T00:34:17.964Z,0,0,5,2024-09-19T00:34:17.964Z,peitudametida.bsky.social,Peituda Metida,did:plc:5wbm7kjqwvpgmtxiihjnwerg
at://did:plc:5w3tbopjksqjsen33uj3o22a/app.bsky.feed.post/3l4hqkz2n2x2t,bafyreidpj6tlnjxpqfrx6wh6fcjoedwbuerfoikjpp3shamekkw2hqbgly,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,Tem q prender e tomar terra dos responsáveis,2024-09-19T00:02:04.314Z,0,0,1,2024-09-19T00:02:04.021Z,john1010.bsky.social,,did:plc:5w3tbopjksqjsen33uj3o22a
at://did:plc:5vy4pjbwdiuijizy5gqpwxnc/app.bsky.feed.post/3l4hv4t3xgx2d,bafyreiahsecox52oi5y7uvwgsy6ajoetxpeilden3dlnaerkpdz5qqevnq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"Tá funcionando legal em lulao. Multar um grande proprietário de terra vai acabar com as pernas dele sim kkkkkkkkk ( isso se acontecer).
Ta funcionando tanto essas medidas que só hj eu ja consegui ver um pouquinho do céu e descobri que ele é azul.
Mt louco né?",2024-09-19T01:23:35.286Z,0,0,0,2024-09-19T01:23:35.286Z,tiodapipouca.bsky.social,Tio da pipouca,did:plc:5vy4pjbwdiuijizy5gqpwxnc
at://did:plc:5vnkuttfyjckohhs2e3z5s4c/app.bsky.feed.post/3l4iwukilvo2g,bafyreif32doflrc5r5o2e7btcwjnq37agtdynbwlnzhmsm4phv34saqqsa,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,Seria mais barato pedir pros Cupanherô parar de tocar fogo nas coisas...,2024-09-19T11:27:25.571Z,0,0,0,2024-09-19T11:27:25.571Z,lferrazzi.bsky.social,Leandro,did:plc:5vnkuttfyjckohhs2e3z5s4c
at://did:plc:5synd3cpicqisywgmcvl6ams/app.bsky.feed.post/3l4hqibdv262u,bafyreihyjwukiplglqzqxfgzqzkekp7tgwsp3ocrjethjql3hvtwzmq3we,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,🎉🇧🇷🎉🇧🇷🎉,2024-09-19T00:00:31.267Z,0,0,0,2024-09-19T00:00:31.267Z,jpbol.bsky.social,Jpbol🇧🇷,did:plc:5synd3cpicqisywgmcvl6ams
at://did:plc:5g3aeifjgj5mh3wishfci5bn/app.bsky.feed.post/3l4ohfytysw2j,bafyreidbmfsp3g2kzpeis2ogala7bdmvamrkw2nhx7wjcwmzsululiuqt4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,Salve o ministro Dino! Nesse Lula acertou.,2024-09-21T16:06:47.995Z,0,0,0,2024-09-21T16:06:47.995Z,denisenunes.bsky.social,Denisenunes,did:plc:5g3aeifjgj5mh3wishfci5bn
at://did:plc:562mrrzqqa56xlv3s3zn3zvz/app.bsky.feed.post/3l4ixs4lrek25,bafyreihhqaeoa67n6n7zcuo3vplgi44xd424xcykjiw4zqvsli4k4wszjy,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"Governo Inapto.
Marina Silva mais inapta ainda.
Sua reeleição não é certa e você faz a direita crescer novamente.",2024-09-19T11:43:56.787Z,0,0,0,2024-09-19T11:43:56.787Z,welingtonrr.bsky.social,,did:plc:562mrrzqqa56xlv3s3zn3zvz
at://did:plc:54645bsh2qv2ziyuggh5amtn/app.bsky.feed.post/3l4hv5hcwsa2l,bafyreiblar2s3c4b4wnn54d46bwugxq7s4a64fzl5kz7etzkjaxhlgrivm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,lula para de desviar dinheiro pro Corinthias fdp,2024-09-19T01:23:59.168Z,0,0,0,2024-09-19T01:23:57.918Z,eomermo.bsky.social,yᶻ 𝗓 𐰁🥀,did:plc:54645bsh2qv2ziyuggh5amtn
at://did:plc:52ixidyztkt5iemmirxzha3v/app.bsky.feed.post/3l4iqc7jwhe25,bafyreicd7snjvlibg7wqzkq2zxhdbqqsgqh45kiuk7ajzbndkmbupyuldi,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"Terroristas, devem ser tratados como qual....",2024-09-19T09:29:48.198Z,0,0,0,2024-09-19T09:29:48.198Z,caminunes.bsky.social,Chihuahuas odiadores do fascismo,did:plc:52ixidyztkt5iemmirxzha3v
at://did:plc:52ixidyztkt5iemmirxzha3v/app.bsky.feed.post/3l4iq5q4gfm2w,bafyreibxvpwhrjj35gkwnw5igdrjm2xbzbwd7aem63vjxrkxbmo2ofco7e,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"Multa é dinheiro de pinga pra esses malditos. Tem que haver prisões por terrorismo, desapropriação. Se a coisa ficar assim, nunca vão parar de destruir tudo até conseguirem o que querem (além dos subsídios bilionários que já tiveram e têm), que é destruir a democracia. Mandantes são terroristas.",2024-09-19T09:27:17.652Z,0,0,0,2024-09-19T09:27:17.652Z,caminunes.bsky.social,Chihuahuas odiadores do fascismo,did:plc:52ixidyztkt5iemmirxzha3v
at://did:plc:4w7a2k4l7sv22dsrg2jqrmgk/app.bsky.feed.post/3l4itq6ftcd2l,bafyreie3dd27a26iypqsg2wzvv4qqmlnsu63ud67xfvgjcw4uvxerz6yvu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,Nossa o ladrao tá aqui,2024-09-19T10:31:18.171Z,0,0,0,2024-09-19T10:31:18.171Z,giancarlo21.bsky.social,,did:plc:4w7a2k4l7sv22dsrg2jqrmgk
at://did:plc:4rodpqtutv6tcjxv2twmooj6/app.bsky.feed.post/3l4j3al3skj22,bafyreigflldajkiahoikihryhijw3xlupbwy77pjkl3mlyqgi46hv4le4e,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"Enquanto não noticiar que ""latifundiário tal"" PAGOU a multa, continua sendo conversa fiada.
Se fosse um pobre iria pra dívida ativa e em meses teria sua propriedade confiscada. Muda a pena da reincidência para confisco (e faça acontecer 🙄) que a coisa tende dar certo.
Até lá é só blá blá blá",2024-09-19T12:45:11.675Z,0,0,0,2024-09-19T12:45:11.675Z,zumbiproletario.bsky.social,Zumbi Proletário 🤘,did:plc:4rodpqtutv6tcjxv2twmooj6
at://did:plc:4ixkem3zzttvknfdyia7goe3/app.bsky.feed.post/3l4iyvs6kj225,bafyreiclhm2pp3luf3c5uvi7xpdygpahhmcuuvhmwzudxlmdb462lc5gbi,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,Aê @lula faz favor de combater o jogo? Vai melhorar a situação do pobre pra ele dar dinheiro pra cassino virtual!!!! Quando vcs vão aprender?,2024-09-19T12:08:11.703Z,0,0,0,2024-09-19T12:03:55.710Z,angelicahellish.bsky.social,Angélica do Masmorra Cast 🎤🎧,did:plc:4ixkem3zzttvknfdyia7goe3
at://did:plc:42yfwurs76wf3nd2hmp3syk2/app.bsky.feed.post/3l4i7kdqe3n23,bafyreidfatoaog3rqxpp6rzw65bnsm3dcxhdtc3prjt2lgwzqy442i2spq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,Não só o combate aos incêndios. Precisamos de demarcação de terras indígenas e reflorestamento.,2024-09-19T04:30:06.831Z,0,0,0,2024-09-19T04:30:06.831Z,raeldream.bsky.social,,did:plc:42yfwurs76wf3nd2hmp3syk2
at://did:plc:42m7zcjxayiw4wolxqycx2iz/app.bsky.feed.post/3l4hto5cc5b2j,bafyreiexv6qw4fgdt4pbu3ghs6pcwpankbzcz6zsu34wkph3mb6zqh3koi,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,Disseram que o lula que começou com as queimadas,2024-09-19T00:57:30.371Z,0,0,0,2024-09-19T00:57:30.371Z,klklklklm.bsky.social,,did:plc:42m7zcjxayiw4wolxqycx2iz
at://did:plc:3xushmptta7ooy3f4taictcr/app.bsky.feed.post/3l4htan7ev523,bafyreih5gfvu3gijorei6qofbimarhp45hneoegplqw7xfphknr6bxomsq,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,Volta p cadeia.,2024-09-19T00:49:56.314Z,0,0,0,2024-09-19T00:49:56.314Z,lhgvfisio.bsky.social,Luís H.G. Vieira,did:plc:3xushmptta7ooy3f4taictcr
at://did:plc:3x2bdfehxbfc2dzjwzwydadx/app.bsky.feed.post/3l4hwmrtkk62z,bafyreiezwwy6mz3qy6tvaf5r6uueshp4g27qkckgjyn3d5webvs7jdkkim,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,,2024-09-19T01:50:26.111Z,0,0,0,2024-09-19T01:50:26.111Z,memetichazard.bsky.social,Memetic Hazard,did:plc:3x2bdfehxbfc2dzjwzwydadx
at://did:plc:3v7tnhbsgm7f7gxjoatya4od/app.bsky.feed.post/3l4hvyuvyjf2y,bafyreiho7g2x3bruz64bwr72gh2kzdhvhjldsxmmuxi3a6sh2gjjsuicji,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"Pra que a obrigatoriedade de se alistar, se numa calamidade dessa não convoca essa galera?
Br tem exército?",2024-09-19T01:39:17.476Z,0,0,0,2024-09-19T01:39:17.476Z,vivaciouslis.bsky.social,Bibian,did:plc:3v7tnhbsgm7f7gxjoatya4od
at://did:plc:3v7tnhbsgm7f7gxjoatya4od/app.bsky.feed.post/3l4hvvldlca2o,bafyreigvlxy7fezye5jzwwc5xszvevgvdkcsoxewfbelycmbeya6rat6ba,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"Uma pessoa pode colocar fogo em metade de um estado, coloca em risco a vida das pessoas, sem contar a perca da fauna e flora, e o Sr coloca 'Multa'?
Passou da hora de apertar no calo dessa corja criminosa",2024-09-19T01:37:26.840Z,0,0,0,2024-09-19T01:37:26.840Z,vivaciouslis.bsky.social,Bibian,did:plc:3v7tnhbsgm7f7gxjoatya4od
at://did:plc:3omubhiy7kgqdl3brq6cfxy5/app.bsky.feed.post/3l4im4bnv5k2r,bafyreih2qezbjj4anpqkmbefaznkjlxv3b4to7glvfmvu4st7qugywqabe,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"Confisco de bens para: tratamento de saúde da população civil afetada, cuidados com animais feridos e projetos de recuperação vegetal!",2024-09-19T08:14:53.910Z,0,0,1,2024-09-19T08:14:53.910Z,mianmianwuxian.bsky.social,MianmianWuxian,did:plc:3omubhiy7kgqdl3brq6cfxy5
at://did:plc:3nvq4zeiler5ud52illpbeik/app.bsky.feed.post/3l4hrlvesrv2j,bafyreihfaicmwohvvviljuuemmkjwkkm427zt3zsdwp4jwh24iad35gc5u,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,Faltou desapropriação de terras em que o próprio dono coloca fogo,2024-09-19T00:20:28.814Z,0,0,1,2024-09-19T00:20:27.510Z,rosanabff.bsky.social,Rosana,did:plc:3nvq4zeiler5ud52illpbeik
at://did:plc:3kmqyxej7ngock76ojkusiih/app.bsky.feed.post/3l4tk5xdukn2r,bafyreihzxpscik5z67xxf7hk2bicpy4ca6c4aeola4pevtpsvfiffpxdse,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"A destruição criminosa de grandes áreas de florestas é um crime irreparável, cujos efeitos ecoam por décadas, afetando o planeta inteiro. Tanto os ritos legais quanto as penas aplicadas são completamente inadequados frente à magnitude do dano causado.

#AssassinarFlorestasCrimeHediondo",2024-09-23T16:39:19.688Z,0,1,4,2024-09-23T16:39:19.688Z,ricardo64.bsky.social,Ricardo Paiva,did:plc:3kmqyxej7ngock76ojkusiih
at://did:plc:3kmqyxej7ngock76ojkusiih/app.bsky.feed.post/3l4ikcy25so2h,bafyreig5qy36z3z4bssunphyfahja4jqnvqu26lxbty3rjo5ddmuj5op34,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"Todo incêndio criminoso precisa ser tratado como crime hediondo.

Queimam o planeta, o futuro das próximas gerações, assassinam outras espécies, prejudicam toda sociedade.  

#IncêndioCriminosoHediondo",2024-09-19T07:42:51.102Z,0,0,2,2024-09-19T07:42:51.102Z,ricardo64.bsky.social,Ricardo Paiva,did:plc:3kmqyxej7ngock76ojkusiih
at://did:plc:3eenst55rht7ulw6ybggis55/app.bsky.feed.post/3l4i7xxrhph2w,bafyreibqwdtth2jii3sb5gudt5sg46mdhnsj4rlie6ce6xes7wyz6lyzaa,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"O que falta é a música dos atores, cadê ?",2024-09-19T04:37:44.399Z,0,0,0,2024-09-19T04:37:44.399Z,paahrohmann.bsky.social,Paloma Rohmann,did:plc:3eenst55rht7ulw6ybggis55
at://did:plc:37nkoithbsi6kgqk6k5jwm73/app.bsky.feed.post/3l4hpyi743y2x,bafyreihrexnyhayhw7zg4dvhzrixfxe6jdk5uzcu6uxq6syfagwv5mtt7y,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,Punir os culpados nada né,2024-09-18T23:51:41.166Z,1,0,9,2024-09-18T23:51:41.166Z,ichy.dog,Ichy,did:plc:37nkoithbsi6kgqk6k5jwm73
at://did:plc:36eozq5q6qhlvwa2cl53hw7r/app.bsky.feed.post/3l4ic63n6qp2x,bafyreiamu5nahyu3wtrcqpkhxstfbzy6dmw46sxnu2insqcbjexbl6ueb4,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"Ótimo, Governo precisa comunicar ao povo o que está sendo feito e boa parte dele está nas redes sociais. Comunicar as ações relevantes de forma clara e direta é mais importante do que nunca em meio a uma enxurrada de mentiras. Chega de reagir a fake news, é hora de assumir a narrativa! 👊🏼💥",2024-09-19T05:16:57.653Z,0,0,0,2024-09-19T05:16:57.653Z,pripama.bsky.social,Priscilla Paese,did:plc:36eozq5q6qhlvwa2cl53hw7r
at://did:plc:35quk5kagpsveibmijhowit7/app.bsky.feed.post/3l4hpu6wmo52i,bafyreigrbjpgqjhof3jestowr72onwoyksjdefzek5o45scb3eeagwpqgu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,Lote as cadeias,2024-09-18T23:49:16.806Z,0,1,9,2024-09-18T23:49:16.806Z,cylene.bsky.social,Je suis sur la gauche,did:plc:35quk5kagpsveibmijhowit7
at://did:plc:2ze6xdpg3zibdofqgksoz4oz/app.bsky.feed.post/3l4ivnhc7ns2s,bafyreidooi3mgft7mbc5d3r2rhop3sbrbc3eg5wfd3rjr6emydf4buys5m,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,Eu quero é que joguem os culpados na fogueira meu parça,2024-09-19T11:05:33.556Z,0,0,0,2024-09-19T11:05:33.556Z,jaquelikeag6.bsky.social,★ MISS HONEY ★ ,did:plc:2ze6xdpg3zibdofqgksoz4oz
at://did:plc:2xi7c252uki3yjf6vjjnxdwl/app.bsky.feed.post/3l4hxd63smq2t,bafyreidvleautmocpcngvppazxcozk6gjnsoyj4idhxlbtp4illclygm7m,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"cadê o Lula antigo que diria pra colocar a galera do agro na cadeia, mano? 🥸",2024-09-19T02:02:55.988Z,0,0,0,2024-09-19T02:02:55.988Z,tiriricalover.bsky.social,velho bode,did:plc:2xi7c252uki3yjf6vjjnxdwl
at://did:plc:2llkowosednxbmefb5pmsjf2/app.bsky.feed.post/3l4ivxh6dh22n,bafyreiemqu6gmxdyj3o5e7wmqiwjqntmzm36xy3peo5dadasuom57b3mwa,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,mane multa krl prende logo esses fdp por crime infiançavel,2024-09-19T11:11:09.795Z,0,0,0,2024-09-19T11:11:09.795Z,grlica.bsky.social,Rolim :3,did:plc:2llkowosednxbmefb5pmsjf2
at://did:plc:2kqmm33r5uiydx4b3hrkwbjm/app.bsky.feed.post/3l4hqh5bn4y2l,bafyreibn3sopcskuxlz57kwm3psstuwy5oxv55km3ra5dk7dvoqdiuxvce,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"Tá bom, Lula! 💪🔥  O Brasil agradece pelas medidas contra o desmatamento! 🌳🌎 A gente precisa proteger nossa floresta, né? Bora dar um fim nesse ciclo de queimadas e lucros do agronegócio! ✊💚",2024-09-18T23:59:53.942Z,0,0,1,2024-09-18T23:59:53.942Z,rfwell.bsky.social,Rafinha 💘,did:plc:2kqmm33r5uiydx4b3hrkwbjm
at://did:plc:2gp5fqcxewjk5oz4ayohlk4r/app.bsky.feed.post/3l4hqfhgott2z,bafyreifub6tq5ss2kbl7yh55rkee3nhevkzdmyw2uuo3mpnfwcccud3ftm,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l4hpndj7rz2z,"Novas medidas do governo federal no combate ao fogo:

- Crédito extraordinário de R$ 514 milhões para combate aos incêndios

- Aquisição de novas aeronaves pelo Fundo Amazônia

- Multas por infrações ambientais mais altas

+",lula.com.br,"Painho, tem que cortar o crédito no Plano Safra de quem ateou fogo no próprio terreno",2024-09-18T23:58:57.481Z,0,0,4,2024-09-18T23:58:57.481Z,suelytamura.bsky.social,Sem Anistia 🇧🇷🇯🇵 🎸🎧,did:plc:2gp5fqcxewjk5oz4ayohlk4r
