reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:nfdyijugh5yeyxsi4yuh4d4w/app.bsky.feed.post/3l5qb5bjqtn2c,bafyreidakm3exknazrdb4jchu4b6tthusjscfnqgwwqx7aa2g7qkdtewwm,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,"Além da prisão,  tem de cassar a candidatura do pilantra, derrubar as redes sociais do cretino. A presidente do TSE tem de acompanhar isso de perto.  Chega dessa bandidagem na política.",2024-10-05T02:45:06.398Z,0,2,5,2024-10-05T02:45:06.315Z,dindamaria.bsky.social,Dinda Maria  🚩🇧🇷🚩                   Ex(X): @sampa_vip,did:plc:nfdyijugh5yeyxsi4yuh4d4w
at://did:plc:ncpv2f3hkhy4k653eoeyilaz/app.bsky.feed.post/3l5q6w5dunv2s,bafyreifvlblm4ol765s6zv2ct32zuu4imob6iw3h4fjxxufagvlc4irx4q,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,"Cara, quando vc acha que o lamaçal não pode ser mais baixo",2024-10-05T02:05:19.151Z,0,0,1,2024-10-05T02:05:19.151Z,plsilva.bsky.social,Please Nicole!,did:plc:ncpv2f3hkhy4k653eoeyilaz
at://did:plc:ncpm7sqlt32ex3owu6hkzjj7/app.bsky.feed.post/3l5q62dboho2u,bafyreibyq2cjhyzczf7m7cudivy65hudqskk5rg26mcgdqyilc7vqrsvbm,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Prisão já!,2024-10-05T01:49:46.071Z,0,0,2,2024-10-05T01:49:46.071Z,djanenogueira.bsky.social,,did:plc:ncpm7sqlt32ex3owu6hkzjj7
at://did:plc:n5weyovn3tbkpi6ppamwq32i/app.bsky.feed.post/3l5qjijdtnn2c,bafyreig3funavy5kezsefoqniusnrj52tedzyl6j2wrmgrbtllxcnhq7ca,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,"Corre aqui, @rodolfoprado.bsky.social",2024-10-05T05:14:32.985Z,0,0,0,2024-10-05T05:14:32.985Z,crocifranci.bsky.social,Franci C. ,did:plc:n5weyovn3tbkpi6ppamwq32i
at://did:plc:mloxdtdqtjx5iz37nihf5ctx/app.bsky.feed.post/3l5q6ze2ssk2v,bafyreicgtjt3q6ci5m3bsk2dckgnjd7g3tt7wtagznsviruufwlq67v3hu,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,"No dia 19/01/2021 o Guilherme Boulos fez Live no Facebook. 

www.facebook.com/guilhermebou...",2024-10-05T02:07:07.015Z,0,0,0,2024-10-05T02:07:07.015Z,belagardo.bsky.social,,did:plc:mloxdtdqtjx5iz37nihf5ctx
at://did:plc:miemiunolfjut2ezxzlqhcm3/app.bsky.feed.post/3l5qdic536e2m,bafyreibofgqkoautsicrupv2q4uumrrwlsjlgt7x6fogfzw5i5iny7s6d4,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Lugar de coach ladrão é na cadeia.,2024-10-05T03:27:03.602Z,0,0,0,2024-10-05T03:27:03.509Z,mdalves.bsky.social,Marcos D Alves,did:plc:miemiunolfjut2ezxzlqhcm3
at://did:plc:melitnxgu7ibkzwfsgxwly6k/app.bsky.feed.post/3l5qys2hnqe2l,bafyreigf67pazvywchwobu6x5nmbmj4tpfiq27u3qhylfbbdimr2eik6tu,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,O cara invade casas e terrenos... Quem tem que ser preso é esse Boules,2024-10-05T09:48:17.315Z,1,0,0,2024-10-05T09:48:17.315Z,tomikatsu96.bsky.social,,did:plc:melitnxgu7ibkzwfsgxwly6k
at://did:plc:m7b5tw4wxd37mmu4sfkdqicy/app.bsky.feed.post/3l5q6so5xzj22,bafyreihieckeckynbsbrzdg553iw5i23calhjxdyql2hqddkh3tm2aguoi,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,MARÇAL é muito LIXO,2024-10-05T02:03:22.737Z,0,0,0,2024-10-05T02:03:22.737Z,mariah5.bsky.social,,did:plc:m7b5tw4wxd37mmu4sfkdqicy
at://did:plc:lm6mc7rcgkfqxcmkp3g6lgsp/app.bsky.feed.post/3l5qbzkracv27,bafyreifg6jubpwcezagpemne25bercp5qqybgbvaekbrjhocfn5snk6cjm,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Esse tal de Marçal não poderia estar concorrendo muito menos ir para o segundo turno..Pessoal de São Paulo tem que tomar tenência e expulsar esse cara da eleições através de um voto consciente ..,2024-10-05T03:00:54.363Z,0,0,1,2024-10-05T03:00:54.363Z,artbysonia.bsky.social,Sonia_Machado,did:plc:lm6mc7rcgkfqxcmkp3g6lgsp
at://did:plc:lkg6yoxlqbresfw3zky6swnu/app.bsky.feed.post/3l5q665szkb2p,bafyreia2qjgdcr6qyb4q6nzxu7vpa2swpcauufpzfl2ufsna4vgqvw4s4i,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Quem vota no Boulos é pior que ele,2024-10-05T01:51:54.647Z,1,0,0,2024-10-05T01:51:54.647Z,hugovirgolino.bsky.social,Hugo Virgolino,did:plc:lkg6yoxlqbresfw3zky6swnu
at://did:plc:l4t6ovqctwpp64d2vgiypj6w/app.bsky.feed.post/3l5qey33une2h,bafyreifdmhj7fntzwdk77e7zlbqfu3czsa6bgtphep3b5q6zywrzzvsyny,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,"Companheiros!!!  estamos caindo no golpe do Marçal 

bsky.app/profile/held...",2024-10-05T03:53:46.450Z,0,3,4,2024-10-05T03:53:46.450Z,heldias.bsky.social,Isso tem que mudar,did:plc:l4t6ovqctwpp64d2vgiypj6w
at://did:plc:kw53qldyihpw3qmf6inyr37f/app.bsky.feed.post/3l5rq5jc4q722,bafyreifodwa33pyl5i6qfnci5c6lzp3enuams7fxxyxxjzt6cez2ejxggi,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Alô @mjspgov.bsky.social,2024-10-05T16:46:20.056Z,0,0,0,2024-10-05T16:46:20.056Z,negoveiotricolor.bsky.social,,did:plc:kw53qldyihpw3qmf6inyr37f
at://did:plc:kr5fhcnyrvt5s2l5rob6npys/app.bsky.feed.post/3l5r4qpopnx2g,bafyreieg72mj4qs6pkdlw7aiwictbvydfinwfs42a7o2ykbrlwpow4jzeu,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,"Malafaia é muito coerente, não? 🤣🤣🤣
www.metropoles.com/sao-paulo/si...",2024-10-05T10:59:09.388Z,0,0,0,2024-10-05T10:59:09.388Z,cmm51.bsky.social,Claudia Maria ,did:plc:kr5fhcnyrvt5s2l5rob6npys
at://did:plc:k5cg5jf6p7u6k4dwibtf6sdx/app.bsky.feed.post/3l5q667x4q42f,bafyreiaflfacceawo6vjhepxmynm7usr72ama6jfe47he6dsoahys2xzam,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Aqui ...,2024-10-05T01:51:56.200Z,5,4,14,2024-10-05T01:51:56.200Z,giovannar.bsky.social,"𝑮𝒊𝒐𝒗𝒂𝒏𝒏𝒂
🚴🏻",did:plc:k5cg5jf6p7u6k4dwibtf6sdx
at://did:plc:jvljoqcmgzxqueoxlacy53io/app.bsky.feed.post/3l5q5tkqrz42f,bafyreia3rbk3h32fntorn7znvu7gch6ehwk52ixzab6x7p33mnw5ldg43y,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Isso é muito sério. Não pode deixar isso barato.,2024-10-05T01:45:58.892Z,0,0,3,2024-10-05T01:45:58.892Z,flordodeserto.bsky.social,FlorDoDeserto🌸,did:plc:jvljoqcmgzxqueoxlacy53io
at://did:plc:jq4h52k63pj4qvhxrebyebzr/app.bsky.feed.post/3l5rjk3lvtw2k,bafyreibjydsvg2ufn7iabrfh2ezfjdpgmuvwh24zcnbfpzvahm2df4dyge,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,,2024-10-05T14:48:05.302Z,0,0,0,2024-10-05T14:48:05.302Z,luzacosta.bsky.social,Luza Costa,did:plc:jq4h52k63pj4qvhxrebyebzr
at://did:plc:jl3z2jw46nxalwigejvro3jv/app.bsky.feed.post/3l5q5segncs2g,bafyreigdreyuq5o6lnawvjfhd6il4ngh6oucb2fvixqiuzdspgg5nno5n4,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Fiquei nervosa 😡,2024-10-05T01:45:18.815Z,0,0,3,2024-10-05T01:45:18.815Z,gabybnu.bsky.social,,did:plc:jl3z2jw46nxalwigejvro3jv
at://did:plc:jj62xsc4tjd5zcvihehrrf3p/app.bsky.feed.post/3l5q5kwlayc2q,bafyreibss5zk2fihkiaob54jkzhhy3iao6ollsolmnyl3nwshabmygwyly,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Bora pra cima dele Boulos,2024-10-05T01:41:09.202Z,0,0,12,2024-10-05T01:41:09.202Z,dilmabolada.bsky.social,Dilma bolada ,did:plc:jj62xsc4tjd5zcvihehrrf3p
at://did:plc:ji5akov3stslszwazb3u5hup/app.bsky.feed.post/3l5qukzgsvq2q,bafyreihn7tuzq4547uj4piwt6h4hyofkdf6ozqvoaqq5v3pqoag5xmlkmi,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,"Marçal vai se safar, mas o dono da Clinica vai rodar com certeza, a corda sempre arrebenta do lado mais fraco, o dia 08/01 não ensinou nada a esses imbecis, que sempre estão dispostos a cometer crimes para ajudar picaretas que vão se esconder na hora que o caldo engrossar.",2024-10-05T08:32:47.697Z,0,0,0,2024-10-05T08:32:47.697Z,marlloncesar.bsky.social,Marllon Vasques,did:plc:ji5akov3stslszwazb3u5hup
at://did:plc:j7foifnwleto5s4vek52b5s4/app.bsky.feed.post/3l5rgtifznv2f,bafyreidskztuuegobhgpgxjpyqbghgwqihhkgkouywewei7ky5g4s4y2bq,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,"moro nos cafundós do judas e, depois da ""municipalizão"" das eleições de âmbito federal, vemos a pirambeira que se tornaram as próprias (municipais).

SP ""elevou"" esse padrão às alturas.

o boçal, aqui (BA), circula solto nos w'app da vida.

adianto: será o próximo bozo em 2026 (e muito mais forte).",2024-10-05T13:59:38.078Z,0,0,0,2024-10-05T13:59:38.078Z,moisessales.bsky.social,Moisés Sales,did:plc:j7foifnwleto5s4vek52b5s4
at://did:plc:iuh5ytz4r32eya4be4hi5le7/app.bsky.feed.post/3l5q66q3b7q2s,bafyreic7jbxirk5duxz4wg7hxfsbbrlzdsah5eirtozprpgczwuwa7yjby,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Esse Boçal tem que ap4nhar de vara,2024-10-05T01:52:15.519Z,0,0,0,2024-10-05T01:52:13.910Z,marcelzinho.bsky.social,Marcel,did:plc:iuh5ytz4r32eya4be4hi5le7
at://did:plc:ipu6hncxsdhenorz3qc4n23s/app.bsky.feed.post/3l5q5pgdw7z2l,bafyreicrjem7rqgcs26qqiz2r3vmvalkmj7brssg3d75xfqve2yggauele,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,"meu prefeito mesmo, pra cima boulos",2024-10-05T01:43:40.095Z,0,0,7,2024-10-05T01:43:40.095Z,anamnesias.bsky.social,Ana 5-0,did:plc:ipu6hncxsdhenorz3qc4n23s
at://did:plc:iomubqedhl2rzjpde2o32dbo/app.bsky.feed.post/3l5q65loxin2t,bafyreiatqzrixh6mxgenkpkfgwzqqqguaeoc6ppbydb7y7zynh64ztwgjq,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,"Baixador de vídeo 

www.scaique.tech/video-bsky/",2024-10-05T01:51:34.027Z,0,0,0,2024-10-05T01:51:34.027Z,bluefreedom.bsky.social,Blue Freedom 🇵🇸 🇱🇧 🇮🇷,did:plc:iomubqedhl2rzjpde2o32dbo
at://did:plc:hclsejgxknmthbti65slmeru/app.bsky.feed.post/3l5qvlsbnve25,bafyreieb35tr7owabyjvvpssh44fd2mzkywm7u5js3whu7nupdc5nfqnry,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Achei ele meio agitado,2024-10-05T08:51:08.076Z,0,0,0,2024-10-05T08:51:08.076Z,picoledechuchu.bsky.social,Muito ódio e duas pedras de gelo,did:plc:hclsejgxknmthbti65slmeru
at://did:plc:h3s77zd4itfpycgd3gayaclw/app.bsky.feed.post/3l5rdu2slvq2h,bafyreibeerlqn6hhzbwocq6g674gcpept44i5lhzjjuglmirivtrdgt5pm,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,,2024-10-05T13:06:17.715Z,0,0,0,2024-10-05T13:06:17.715Z,ulissesrocha.bsky.social,Ulisses Rocha ,did:plc:h3s77zd4itfpycgd3gayaclw
at://did:plc:guogrw46jtc6wwzkjzc66vol/app.bsky.feed.post/3l5r4bl6n6s2s,bafyreic4n65gmggzqrhzcj23fgfdreoaxwv6bhf6rmzpcyukouq7rb5pua,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Se fosse Blous mandava entregar uma cadeira para Ele. rss,2024-10-05T10:50:40.754Z,0,0,0,2024-10-05T10:50:40.754Z,messinho.bsky.social,messinh0,did:plc:guogrw46jtc6wwzkjzc66vol
at://did:plc:geu3v5dzrwrvpkehdzk2vkra/app.bsky.feed.post/3l5q75yq3cr25,bafyreigufhyuaf4srvkcp7gi5rs6jaub7hgux42legt7pqqrvcmw2odtzq,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,Alguém precisa parar esse abjeto do Marcal !!!,2024-10-05T02:09:42.873Z,0,0,1,2024-10-05T02:09:42.873Z,136819.bsky.social,,did:plc:geu3v5dzrwrvpkehdzk2vkra
at://did:plc:g7ofltwgvvg3gzxoegwqoajs/app.bsky.feed.post/3l5qakr4j7j2l,bafyreiailki2n5t6emigkw3gohzi7nlc2zdhrsgw4g4l5ier556qx242yu,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,"Foda-se , o grêmio ganhou",2024-10-05T02:34:44.844Z,0,0,0,2024-10-05T02:34:44.844Z,blennio.bsky.social,Cérebro de codorna ,did:plc:g7ofltwgvvg3gzxoegwqoajs
at://did:plc:g2wsb75fhq45jndfcxmlbqfh/app.bsky.feed.post/3l5q64c3e322n,bafyreiaorr4bqbfh3xehztquubvhgae3hjxw3nkzcrurfwmbhpafux3uuu,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,#BoulosPrefeito50,2024-10-05T01:50:51.628Z,0,0,2,2024-10-05T01:50:51.628Z,ex-twiteira.bsky.social,Ex-Twitteira,did:plc:g2wsb75fhq45jndfcxmlbqfh
at://did:plc:fxotuodhr2tjacjsxftu47s4/app.bsky.feed.post/3l5q7iv4gs32s,bafyreiez2bqxf7a6vrsytbmuynhs6vptj6s3q2zghsaw7savkkij2lct34,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,É sério que usaram o CRM de um médico que até já faleceu?,2024-10-05T02:15:48.054Z,0,0,0,2024-10-05T02:15:48.054Z,euchsouza.bsky.social,Charles Souza ❖ ,did:plc:fxotuodhr2tjacjsxftu47s4
at://did:plc:fwqele3h2d5aw4xlvqxrdl6d/app.bsky.feed.post/3l5q6ar7ith2z,bafyreig3kouhanrkefcxenv5ekjyeb22qmsgflobdqfixmi4pg4sqjcwre,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,#BoulosPrefeito50 #EcossocialismoOuExtinção #GlauberFica #ForaLira,2024-10-05T01:53:22.040Z,0,0,1,2024-10-05T01:53:22.040Z,lalinecasaes.bsky.social,,did:plc:fwqele3h2d5aw4xlvqxrdl6d
at://did:plc:ftzmn5xh5ueb3oeqsyo23kf2/app.bsky.feed.post/3l5qdh6nvra2o,bafyreibpjfizbp6y2soxuhpet2w6s26wisuqyfoaqflrdedrv2i7mjzf4i,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,"Difícil vai ser o Judiciário Paulista fazer alguma coisa, são iguais ou piores do q o coach criminoso.",2024-10-05T03:26:25.455Z,0,0,0,2024-10-05T03:26:25.455Z,cassial.bsky.social,,did:plc:ftzmn5xh5ueb3oeqsyo23kf2
at://did:plc:fqcwymi3amxd4qqjatceefm3/app.bsky.feed.post/3l5q6jeqx6y2r,bafyreifwbnuhxmpkvdpgrchcfkb2a7azlgp6mmwpgsayetk3q7nlsczl6m,at://did:plc:bvdczzyaip2klzg5lcxqnxms/app.bsky.feed.post/3l5q56gioov2i,"URGENTE: Boulos informou que o delinquente do Pablo Marçal passou de TODOS OS LIMITES e que vai solicitar a PRISÃO do coach ladrão e do dono da clínica responsável pela falsificação de um laudo em que dizia que Boulos tinha sido internado após consumir cocaína.

BOULOS PREFEITO 5️⃣0️⃣",lazarorosa.bsky.social,,2024-10-05T01:58:10.379Z,0,0,0,2024-10-05T01:58:10.379Z,esquerdananet.bsky.social,Esquerda na Net,did:plc:fqcwymi3amxd4qqjatceefm3
