reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:4ijtm6kflxvkmizn3s2obft4/app.bsky.feed.post/3l4f4guold22f,bafyreico4mylyvp47llg7shwufzexjdnjiohsg7xjd4m3towrrwm53753q,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l4f3wc5rnn2s,"Estamos nas ruas defendendo nossas ideias, combatendo as fake news e dialogando muito!",guilhermeboulos.bsky.social,Esse sem sombras de dúvidas é seu melhor vídeo de campanha até agora.  Impulsione de todas as formas possíveis!,2024-09-17T22:56:30.629Z,0,0,20,2024-09-17T22:56:30.629Z,omobuto.bsky.social,Josiel Mobuto,did:plc:4ijtm6kflxvkmizn3s2obft4
at://did:plc:4gb3ykxmpwhvpjppkpftbtmw/app.bsky.feed.post/3l4f7a4olma2g,bafyreieqozmbukdp62nf7jm4znggfu7ek275tyzc4izym7ty2q3jqwe4iu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l4f3wc5rnn2s,"Estamos nas ruas defendendo nossas ideias, combatendo as fake news e dialogando muito!",guilhermeboulos.bsky.social,"Cada um dá ao povo o que tem, uns mentiras outros cadeiradas e outro proposta.",2024-09-17T23:46:24.966Z,0,0,7,2024-09-17T23:46:24.966Z,fenotipcjp.bsky.social,Jotapê do lote XVI,did:plc:4gb3ykxmpwhvpjppkpftbtmw
at://did:plc:3rtwtofdklmdnrtelfyxllc5/app.bsky.feed.post/3l4f53455bp2o,bafyreidtmoobebqjkshvpkvoz4qqdifpruwg7gbemma7pdw3b53zcixt6m,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l4f3wc5rnn2s,"Estamos nas ruas defendendo nossas ideias, combatendo as fake news e dialogando muito!",guilhermeboulos.bsky.social,"É isso que vc tem que fazer! Deu certo na ultima eleição, vc ganhou muitos votos com essa abordagem. É fazer mais disso.",2024-09-17T23:07:49.198Z,0,0,0,2024-09-17T23:07:49.198Z,diegods.bsky.social,Diego Quântico 👻,did:plc:3rtwtofdklmdnrtelfyxllc5
at://did:plc:3p2ql2doa55aehb4sn3m7n3o/app.bsky.feed.post/3l4fb5uzucg2z,bafyreidnpujyh4pocegkcj3m5xb6mymqe6oq7fz7ecnxbk5ocunial74zu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l4f3wc5rnn2s,"Estamos nas ruas defendendo nossas ideias, combatendo as fake news e dialogando muito!",guilhermeboulos.bsky.social,#BoulosPrefeito50,2024-09-18T00:20:57.483Z,0,0,3,2024-09-18T00:20:57.483Z,joana13.bsky.social,@joana13,did:plc:3p2ql2doa55aehb4sn3m7n3o
at://did:plc:3ex5exs5nu3imbf2kdohx6ly/app.bsky.feed.post/3l4hn4lby3m2r,bafyreibbknxjvqznt7tbaxgcttejfxrdherwten7gizfemjkxqhufkn5dq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l4f3wc5rnn2s,"Estamos nas ruas defendendo nossas ideias, combatendo as fake news e dialogando muito!",guilhermeboulos.bsky.social,Hahaha tão real quanto uma nota de 3 reais,2024-09-18T23:00:18.408Z,0,0,0,2024-09-18T23:00:18.408Z,augustu2378.bsky.social,Marcos,did:plc:3ex5exs5nu3imbf2kdohx6ly
at://did:plc:334hrkpig3hneiazem6qr5gg/app.bsky.feed.post/3l4gx4ccesq2l,bafyreifj7vvz7fosqa7m5eexdcjxjz24iklfexqtljc22odix6m75rha3q,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l4f3wc5rnn2s,"Estamos nas ruas defendendo nossas ideias, combatendo as fake news e dialogando muito!",guilhermeboulos.bsky.social,"Faz uns vídeos detalhando como o MTST opera. De preferência de forma didática, bem ilustrado para facilitar o acesso. Como é feita a pesquisa dos imóveis passíveis de ocupação, como é feita a ocupação na prática e como o pessoal do MTST está mais em sintonia com o povo do que parece.",2024-09-18T16:26:25.934Z,0,0,0,2024-09-18T16:26:25.934Z,rop777.bsky.social,,did:plc:334hrkpig3hneiazem6qr5gg
at://did:plc:23v3exeabthypqaavlrzpj6f/app.bsky.feed.post/3l4f7eygfk22z,bafyreiha7uugd6ebg67erztuuaweuetpdl5bxa7o5g7p7a2f34q6bngwae,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l4f3wc5rnn2s,"Estamos nas ruas defendendo nossas ideias, combatendo as fake news e dialogando muito!",guilhermeboulos.bsky.social,"É isso, #BoulosPrefeito50 , tem que sair da zona de conforto e ir literalmente buscar votos.",2024-09-17T23:49:11.631Z,0,0,2,2024-09-17T23:49:09.013Z,harrisonravelle.bsky.social,Harrison Ravele,did:plc:23v3exeabthypqaavlrzpj6f
at://did:plc:yjts64wggj44r43qhcqud6hc/app.bsky.feed.post/3l4e7vxa3bs2z,bafyreia2ak3f66yylfng3klyb2ya3y3wzkigxyvjdfpwond4jeazntez2u,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,*Tabata Amaral existindo*,2024-09-17T14:25:57.650Z,0,0,0,2024-09-17T14:25:57.650Z,jhowalencar.bsky.social,Jhow ,did:plc:yjts64wggj44r43qhcqud6hc
at://did:plc:yc67xiz2q2gm7q4u64lsi6nh/app.bsky.feed.post/3l4e637twbe2k,bafyreih46bt62pvexi4l3npcpa2otstfewcofdng4fuo7q75nlv5b65asu,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,"simmmm, o resto só baixaria",2024-09-17T13:53:07.526Z,0,0,2,2024-09-17T13:53:07.526Z,laisconter.com.br,Laís Conter,did:plc:yc67xiz2q2gm7q4u64lsi6nh
at://did:plc:vtio4fxopjqbpppmcefdeiiu/app.bsky.feed.post/3l4e66tjoeq24,bafyreicfca4wtfxsvxvydgbxe2ayfo6fz3phky6r7a7sglffel55k4epnq,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,Nadinha pra SACUDIR no picareta??,2024-09-17T13:55:08.799Z,0,0,0,2024-09-17T13:55:08.799Z,rodrigo87.bsky.social,,did:plc:vtio4fxopjqbpppmcefdeiiu
at://did:plc:tphrip7b6tl5zwurioaup56z/app.bsky.feed.post/3l4e6ghdogl2a,bafyreif3qpqjzbo4dcp75g5ty5stz33tb3rvkw3p4vayhhuw5be3jmvihe,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,Ele vai ganhar a eleição  !,2024-09-17T13:59:23.371Z,0,0,0,2024-09-17T13:59:23.371Z,angell52.bsky.social,Libriana 🐞,did:plc:tphrip7b6tl5zwurioaup56z
at://did:plc:sqmvi3uzhsgrqc354jgvja5z/app.bsky.feed.post/3l4e5zlpcz52q,bafyreib77mxawn77t2c54k66vicdmaj3ruclarkhxby5gfe7jwfrkzmgoe,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,"Sem dúvida, me dá  nojo dessa discussão. Insípida.",2024-09-17T13:52:12.375Z,0,0,0,2024-09-17T13:52:12.375Z,lupiz.bsky.social,Lupita ,did:plc:sqmvi3uzhsgrqc354jgvja5z
at://did:plc:rtvbuusk5lmcvwdhwh7htoiz/app.bsky.feed.post/3l4e7aq7m3w2l,bafyreigw4ecq32fz7n6s5qqlrel4ucyz5f2ldqwycacqs2qblc2w7ftcvi,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,"Sim. Em meio a um tiroteio de ataques sendo desferidos para lá e para cá, @guilhermeboulos.bsky.social está sendo o mais sereno.",2024-09-17T14:14:09.755Z,0,0,2,2024-09-17T14:14:06.412Z,pensenisso.substack.com,Alexandre Inagaki,did:plc:rtvbuusk5lmcvwdhwh7htoiz
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l4eeblttat2u,bafyreibrbcldiexslm5kwdjikg5ajqcozzbcixh74fiy4sf3u6qj2rl4d4,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,"BOULOS PREFEITO 50
#BoulosPrefeito
#BoulosPrefeito50
#DebateNaRedeTV
#DebateRedeTVUOL
#LulaJuntosNoBluesky
@guilhermeboulos.bsky.social",2024-09-17T15:41:17.393Z,0,1,3,2024-09-17T15:41:17.393Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:qgyoeu4dwo2sw4v5hgxgenqm/app.bsky.feed.post/3l4e7jgk2nj2r,bafyreibksmvp2dagujchn2zugppsqsoancqtdltkpkrafbhuvmdl4seno4,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,Diria que ele e a Tábata. Se fosse os dois talvez tivéssemos uma conversa legal sobre São Paulo,2024-09-17T14:18:56.945Z,0,0,1,2024-09-17T14:18:56.945Z,wesley.clzns.co,Wesley Café Calazans 🔆,did:plc:qgyoeu4dwo2sw4v5hgxgenqm
at://did:plc:pacqznnrpbux57m6nhcvzy5a/app.bsky.feed.post/3l4e6bymozp24,bafyreiht6s62vca7ctb35gvclbqn6nzvkohty4m7l3pan75f4yf5bqz23i,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,M 28,2024-09-17T13:56:54.041Z,1,0,0,2024-09-17T13:56:54.041Z,bonsilkrj.bsky.social,Anderson Brasil,did:plc:pacqznnrpbux57m6nhcvzy5a
at://did:plc:p5ml37jya6vvmdto3yfk6f72/app.bsky.feed.post/3l4e6bixaw32c,bafyreiakko2glv2dqdvpdbvmscjz5dcjhwa4lzpnnunxxze7logobrpwtm,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,Precisam parar de dividir telaa,2024-09-17T13:56:38.361Z,0,0,1,2024-09-17T13:56:38.361Z,jaqueribes.bsky.social,Jaqueline Ribe ♥️,did:plc:p5ml37jya6vvmdto3yfk6f72
at://did:plc:nxnxu6qmluukxx2buftonk6c/app.bsky.feed.post/3l4fmaw3ac52s,bafyreiflwfvj5mvjbcv662pkw7dcmc4yfn274kd2bpt2ky7calduyi3tmi,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,"Eleitores e apoiadores de @guilhermeboulos.bsky.social , precisamos seguir nosso candidato a prefeito de São Paulo, também no Instagram. Espaço de visibilidade. Bora ! www.instagram.com/guilhermebou...",2024-09-18T03:39:30.550Z,0,0,0,2024-09-18T03:39:30.550Z,coletivosalapt.bsky.social,@ColetivoSalaPT ,did:plc:nxnxu6qmluukxx2buftonk6c
at://did:plc:gej6bidfjkn4cmxhnsaem46i/app.bsky.feed.post/3l4eabgwvpv2y,bafyreiexjwgdqyled6aw5qhkt6kukes63jgfl473askjrzht57db7xecui,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,"Não respondeu, pela 2ª vez, a pergunta sobre o tal PL das drogas.
Sobre o Janones, no normativo brasileiro não existe obrigatoriedade de seguir jurisprudência - mesmo tratando-se de uma questão política, entendo.",2024-09-17T14:32:27.553Z,0,0,0,2024-09-17T14:32:23.923Z,miguelangelotr.bsky.social,Miguel Angelo,did:plc:gej6bidfjkn4cmxhnsaem46i
at://did:plc:b7wfhg3wg46rj4yn5kruuirj/app.bsky.feed.post/3l4eebzzlo225,bafyreiab4uakam5tp4cueygg7m5pawbp22ubw4pyzzmbsoba43o72a5p5e,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,BOULOS PREFEITO,2024-09-17T15:44:16.855Z,0,0,1,2024-09-17T15:44:16.855Z,anacris24.bsky.social,Ana Cristina Pasini🚩🚩,did:plc:b7wfhg3wg46rj4yn5kruuirj
at://did:plc:b22yy5vevtocmd276yy5i4l5/app.bsky.feed.post/3l4el7nzpfa2q,bafyreibqquxmv43o44wnlpqohl66ogsa5mvoijytgnqctb33hm2h3xjswq,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,BOULOS PREFEITO,2024-09-17T17:48:14.928Z,0,0,1,2024-09-17T17:48:14.928Z,tgmamor.bsky.social,,did:plc:b22yy5vevtocmd276yy5i4l5
at://did:plc:7yegywbalo2fvawvjyq3elp7/app.bsky.feed.post/3l4e6ee3rp62f,bafyreiht72wt6tiqa6adoglphecieqvpbnintzft4hgzhjrlsempcxwloa,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,"Quero q o Boulos ganhe,mas ele enrola nas respostas e não fala para o povo.Deveria ser enfático e claro nas respostas,como por ex,quando foi perguntado se iria liberar traficantes com a pl do partido dele e ele dar a volta ao mundo para responder.Devia dizer claramente q é fake News.",2024-09-17T13:58:13.911Z,0,0,1,2024-09-17T13:58:13.911Z,lulima08.bsky.social,Lu 🦋,did:plc:7yegywbalo2fvawvjyq3elp7
at://did:plc:7n2d5amw76b2mysurpl25gp5/app.bsky.feed.post/3l4gnbv5mlw2w,bafyreichhn5gayyohjszizdg7s6ooqwmqdvx4xw2775b6sawoylpmezwn4,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,BOULOS E MARTA 5️⃣ 0️⃣,2024-09-18T13:30:36.765Z,0,0,1,2024-09-18T13:30:36.765Z,napgo.bsky.social,Nadia Prado Gomes ,did:plc:7n2d5amw76b2mysurpl25gp5
at://did:plc:7locihcbhgmhaqayztcffocl/app.bsky.feed.post/3l4eb3yc3ny2u,bafyreicfbedn27fez2jyoj5h54kyepwkjvvk56rnnxnxybzakga7joi7uq,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,Queria muito ter transferido meu título pra SP!,2024-09-17T14:47:14.732Z,0,0,0,2024-09-17T14:47:14.610Z,maritegon.bsky.social,Mari Tegon ⚡️,did:plc:7locihcbhgmhaqayztcffocl
at://did:plc:6bnlwriuy5kedpnucazbkrfb/app.bsky.feed.post/3l4ekquh5z72e,bafyreiczpkz3fy3wbq2t6shlqecgr332w4fsfts3xhkl7ioe244ml2l54m,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,"Dito iso, bora de Marçal...",2024-09-17T17:39:57.591Z,0,0,0,2024-09-17T17:39:57.591Z,kar-karah.bsky.social,Carcará,did:plc:6bnlwriuy5kedpnucazbkrfb
at://did:plc:564xojj7kyjuaa5uexyvhf3p/app.bsky.feed.post/3l4e654javw2p,bafyreiekor2vawbgqchaxudlwtkpy66kcel7vo6fibnln6hyq55znwm2xy,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,que ele continue assim e que não caia na dos outros candidatos.,2024-09-17T13:54:10.922Z,0,0,1,2024-09-17T13:54:10.922Z,leounardosantos.bsky.social,Leonardo Santos,did:plc:564xojj7kyjuaa5uexyvhf3p
at://did:plc:46csdpbyjkomvwxca6pcoul5/app.bsky.feed.post/3l4ehyzjzxw23,bafyreid3kd3x7umhs3k4jn37e2r2tsinclvfpas7xqueivufirhaols5zm,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,"Boulos é o melhor !
Lula e Boulos Juntos por São Paulo 🌻",2024-09-17T16:50:49.440Z,0,0,1,2024-09-17T16:50:49.440Z,eimarprado.bsky.social,Prado Eimar ,did:plc:46csdpbyjkomvwxca6pcoul5
at://did:plc:3p2ql2doa55aehb4sn3m7n3o/app.bsky.feed.post/3l4elx7xt4x2l,bafyreiarl56pqpbaftp76awpxmtqxupfq4cebxgrzx2eidi6uoacc5ehbi,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,#BoulosPrefeito50,2024-09-17T18:01:25.139Z,0,0,1,2024-09-17T18:01:25.139Z,joana13.bsky.social,@joana13,did:plc:3p2ql2doa55aehb4sn3m7n3o
at://did:plc:3lhlzfk3uuqjhc4bj3ehji4i/app.bsky.feed.post/3l4ebtp3sq62l,bafyreiads2reewo7fqhbyu6knfl2x5scrtwakos7qxqxe6fs22bo7nrqpa,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,"esse é o primeiro debate que eu estou assistindo, e aquela mulher do NOVO é muito fraca. eu pelo menos esperava que ela conseguisse vir com aquele papo mole de liberal, nem isso ela consegue",2024-09-17T15:00:29.885Z,0,0,0,2024-09-17T15:00:29.885Z,andre-ribeiro.bsky.social,NA,did:plc:3lhlzfk3uuqjhc4bj3ehji4i
at://did:plc:3gtfec3vbws4esitgjelhn34/app.bsky.feed.post/3l4hi6cwjfw2a,bafyreigxowbz7rc6nyv5oeh64sv4vsjqrdplof4envdwez6itjfabbsmdu,at://did:plc:76tjhdex36ybsa2smmsphk4e/app.bsky.feed.post/3l4e5ycxpra2e,Boulos mostra que é o mais preparado. Indo muito bem #debateRedeTvUol,xicosa.bsky.social,E é mesmo o mais preparado.,2024-09-18T21:31:47.498Z,0,0,0,2024-09-18T21:31:47.498Z,cilassaldanha.bsky.social,,did:plc:3gtfec3vbws4esitgjelhn34
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l4eetnnydd2k,bafyreif5zkwfgyph2vqellh4dqj2uoyle7lodmguqv5jrozs5w7q6gozmq,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l4e5tkhyzr2h,"O debate virou rinha de qual bolsonarista é mais pilantra!

O ladrão de idoso, Pablo Marçal, que foi preso na maior quadrilha de fraudes do país, dizendo que Ricardo Nunes, investigado pela máfia das creches, tem que ir pra cadeia. São Paulo merece muito mais do que esses dois! #DebateRedeTVUOL",luanapsol.bsky.social,"BOULOS PREFEITO 50
#BoulosPrefeito
#BoulosPrefeito50
#DebateNaRedeTV
#DebateRedeTVUOL
#LulaJuntosNoBluesky
@guilhermeboulos.bsky.social",2024-09-17T15:51:23.290Z,0,0,1,2024-09-17T15:51:23.290Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:wlcofhv4temo6i6lsljj3akw/app.bsky.feed.post/3l4c36rkqsg2f,bafyreichav3veyehd4i7a35fgy3siijccztef3gx7wzjc3c4icbqe3v4im,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l4c2ejbz4s2r,Desmascarando o MIMIMI do Pablo Marçal.,luanapsol.bsky.social,"E essa cadeira aí, no início, colocando um pingo no i com muito estilo.",2024-09-16T17:54:49.784Z,0,0,0,2024-09-16T17:54:49.784Z,fabianamatano.bsky.social,Fabiana Matano,did:plc:wlcofhv4temo6i6lsljj3akw
at://did:plc:jgrrrwxhgp6suyy3guwxo2x5/app.bsky.feed.post/3l4c7mrzvev2a,bafyreicbqu3fzfjrs3q7zmi6xdeyj5ghchzaz4apepxpbbejgjgb6vpwx4,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l4c2ejbz4s2r,Desmascarando o MIMIMI do Pablo Marçal.,luanapsol.bsky.social,👏👏👏👏,2024-09-16T19:15:32.468Z,0,0,0,2024-09-16T19:15:31.421Z,sempredemocracia.bsky.social,,did:plc:jgrrrwxhgp6suyy3guwxo2x5
at://did:plc:yqhlc4r7wm7o6xsr2f7ybibm/app.bsky.feed.post/3l4af3aptoo2q,bafyreibpopgscblgutez6376myh63myuv5yfscqdimk5xeykainr3t6zpy,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l4aeqvrpj42q,Eu tô até agora tentando entender o que é isso que ele falou.,luanapsol.bsky.social,"Hahaha é tipo aquele episódio em The Wire que concentra os maconheiro em um só lugar, eles chamam de ""redução de danos""",2024-09-16T01:47:45.488Z,0,0,1,2024-09-16T01:47:45.488Z,naoseilidar.bsky.social,Letrista mas não de música ,did:plc:yqhlc4r7wm7o6xsr2f7ybibm
at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l4aescoqcw25,bafyreibfhc5gej5j6ccmm2m5xmrycvxwckqdxillxwsqjy6k6x7h35r7ay,at://did:plc:jr7gdhmwpz6dvnd4oabnmk6g/app.bsky.feed.post/3l4aeqvrpj42q,Eu tô até agora tentando entender o que é isso que ele falou.,luanapsol.bsky.social,Hahahaha meio do nada,2024-09-16T01:42:45.726Z,0,0,7,2024-09-16T01:42:45.726Z,crisvector.com,Cris,did:plc:ubji6txf3gdzwztlt2zegzdi
at://did:plc:wiymt7eefcmrp2pmsl6kk76w/app.bsky.feed.post/3l4bpryudv72u,bafyreid4vadcu4udv67fqgzsectgnpwkq36fomayfog7cwupsyoznk76fa,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l4adpmhcu324,Eu vou fazer o que lamentavelmente o que o governo vetou: vou colocar psicólogo em todas as escolas da cidade. #BOULOSPREFEITO50  #DebateNaCultura,guilhermeboulos.bsky.social,"Coloca nas delegacias também, se não os policiais vão chorar quando colocar câmera.",2024-09-16T14:32:05.312Z,0,0,0,2024-09-16T14:32:05.312Z,ciclomunista.bsky.social,,did:plc:wiymt7eefcmrp2pmsl6kk76w
at://did:plc:ryvbaokenwsc3dtgjfwjo7cy/app.bsky.feed.post/3l4aeva4l2w2s,bafyreigo4cags3affg2p3w6y4zvgmqmhajeijht4zzvaayyspmmzjunfem,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l4adpmhcu324,Eu vou fazer o que lamentavelmente o que o governo vetou: vou colocar psicólogo em todas as escolas da cidade. #BOULOSPREFEITO50  #DebateNaCultura,guilhermeboulos.bsky.social,"A mesma lei que prevê a presença de psicólogos, também assegura a presença de assistentes sociais, tão fundamentais nestes espaços. É fundamental garantir a presença desta dupla de profissionais nas escolas!",2024-09-16T01:44:23.198Z,0,0,2,2024-09-16T01:44:23.198Z,sabrlnna.bsky.social,Sa,did:plc:ryvbaokenwsc3dtgjfwjo7cy
at://did:plc:rcnxpvu2hr32j2zn4xopgpvk/app.bsky.feed.post/3l4aghxpdey2t,bafyreih7abfdzuj3koev6wgirgl3yvtf35z5jr45ie6hhuverfk574csdq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l4adpmhcu324,Eu vou fazer o que lamentavelmente o que o governo vetou: vou colocar psicólogo em todas as escolas da cidade. #BOULOSPREFEITO50  #DebateNaCultura,guilhermeboulos.bsky.social,,2024-09-16T02:12:45.776Z,0,0,0,2024-09-16T02:12:45.776Z,lobosolitariobr.bsky.social,Lobo Solitário ,did:plc:rcnxpvu2hr32j2zn4xopgpvk
at://did:plc:oaqqiq6ij4ndzvmhv3ozlsen/app.bsky.feed.post/3l4ae3evbkh2a,bafyreicjulxihva5wvtolnjsgvjjwsb2jvuwzqkljhu7rbzznu2gl5uhki,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l4adpmhcu324,Eu vou fazer o que lamentavelmente o que o governo vetou: vou colocar psicólogo em todas as escolas da cidade. #BOULOSPREFEITO50  #DebateNaCultura,guilhermeboulos.bsky.social,"Cuidar da saúde mental das nossas crianças, principalmente no espaço escolar, é mais que fundamental, deveria ser obrigação por todo o país! #BoulosPrefeito50 #DebateTVCultura",2024-09-16T01:29:56.285Z,1,2,18,2024-09-16T01:29:56.285Z,amandapaschoal.bsky.social,𝗔𝗠𝗔𝗡𝗗𝗔 𝗣𝗔𝗦𝗖𝗛𝗢𝗔𝗟 🏳️‍⚧️ 𝟱𝟬𝟳𝟬𝟬,did:plc:oaqqiq6ij4ndzvmhv3ozlsen
at://did:plc:n2iciitezqx2qrto4m24xnxs/app.bsky.feed.post/3l4ag5va6hv22,bafyreief3ort5fzvzaxdw6u2zc5h6iz7obfcpk5ziug2wwmfdlvemesxta,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l4adpmhcu324,Eu vou fazer o que lamentavelmente o que o governo vetou: vou colocar psicólogo em todas as escolas da cidade. #BOULOSPREFEITO50  #DebateNaCultura,guilhermeboulos.bsky.social,Arrasando no debate 👏👏👏👏,2024-09-16T02:07:08.416Z,0,0,0,2024-09-16T02:07:08.214Z,elianetomaz18.bsky.social,Eliane Tomaz ,did:plc:n2iciitezqx2qrto4m24xnxs
at://did:plc:ihqo655mwbxcdjea6y7irhyy/app.bsky.feed.post/3l4adqkocsl2d,bafyreiao5awyen3q6rqjlqfj7v4gxey2b64lu2upgnootnayku2t73z4km,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l4adpmhcu324,Eu vou fazer o que lamentavelmente o que o governo vetou: vou colocar psicólogo em todas as escolas da cidade. #BOULOSPREFEITO50  #DebateNaCultura,guilhermeboulos.bsky.social,Excelente,2024-09-16T01:23:52.416Z,0,0,1,2024-09-16T01:23:52.416Z,robertomedinaf1.bsky.social,Roberto S. Medina Filho🐏🐐🦅🔥✊🏼🌷🌹🐲🐯🦛🦏🐝🍯,did:plc:ihqo655mwbxcdjea6y7irhyy
