reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4mhfyi3ms2f,bafyreify5mxggle2nzrt2grtydjixrhxn4e7gi5c5wx6c55yf7sh27fvwy,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4mhcijg3z2h,"Sou coautora do Projeto de Lei do Circuito Municipal de Cultura, que prevê a garantia de uma programação cultural contínua e equitativa na cidade de São Paulo. O PL já foi aprovado em 1ª votação na Câmara.
lunazarattini.com.br/projeto-de-l...",lunazarattini.bsky.social,"Atuei ativamente na luta pelo Parque do Rio Bixiga, juntamente com o Teatro Oficina, sendo coautora do PL que instituiu sua criação. O Parque deve ser um espaço de lazer, produção cultural em um grande terreno desocupado no bairro do Bixiga.
lunazarattini.com.br/vitoria-cama...",2024-09-20T21:01:32.505Z,1,0,5,2024-09-20T21:01:31.319Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4mhcijg3z2h,bafyreifdeibbk6cvxnxx77g3tr6raczcvhyxpuwriluuwcpq4gea7eeulm,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4mhbnhus22t,"Empenhei-me na realização da 1ª Conferência Municipal do Carnaval de Rua, organizada por blocos independentes diante do descaso da Prefeitura com os blocos não comerciais. Artistas e coletivos independentes enfrentam grandes desafios, mas seguirei valorizando e apoiando esses agentes culturais.",lunazarattini.bsky.social,"Sou coautora do Projeto de Lei do Circuito Municipal de Cultura, que prevê a garantia de uma programação cultural contínua e equitativa na cidade de São Paulo. O PL já foi aprovado em 1ª votação na Câmara.
lunazarattini.com.br/projeto-de-l...",2024-09-20T20:59:35.109Z,1,0,9,2024-09-20T20:59:33.316Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4mhbnhus22t,bafyreigp3h2dda263jlflez6l44lzpzy2un3opk4kkqaggfapktgcwml74,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4mhavar672x,"Nunes também não está pagando a Lei Paulo Gustavo. Mesmo após 400 dias do repasse do Governo Lula, nenhum artista recebeu os recursos. Erros, idas e vindas nas listas e reuniões sem fim marcaram esse descaso. Assine o abaixo-assinado pelo pagamento imediato!
lunazarattini.com.br/pagamentoart...",lunazarattini.bsky.social,"Empenhei-me na realização da 1ª Conferência Municipal do Carnaval de Rua, organizada por blocos independentes diante do descaso da Prefeitura com os blocos não comerciais. Artistas e coletivos independentes enfrentam grandes desafios, mas seguirei valorizando e apoiando esses agentes culturais.",2024-09-20T20:59:06.755Z,1,1,7,2024-09-20T20:59:04.917Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4mhavar672x,bafyreihwdvaqwufgmtnloun6jgxhdxv4mmycn7p5rzvvc5x7rvwwxt4vhq,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4mh5rdhou2a,"Encampei a luta para que a Prefeitura realizasse a Conferência Municipal de Cultura, necessária para eleger delegados da cidade de São Paulo para as etapas estadual e nacional. Quase que nossa cidade fica sem ter representação nas discussões sobre a política cultural por negligência da gestão Nunes.",lunazarattini.bsky.social,"Nunes também não está pagando a Lei Paulo Gustavo. Mesmo após 400 dias do repasse do Governo Lula, nenhum artista recebeu os recursos. Erros, idas e vindas nas listas e reuniões sem fim marcaram esse descaso. Assine o abaixo-assinado pelo pagamento imediato!
lunazarattini.com.br/pagamentoart...",2024-09-20T20:58:41.349Z,1,3,9,2024-09-20T20:58:40.410Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4mh5rdhou2a,bafyreihhof67z6wsgmfsl62j7xt2hqjgl42g733ip75zdb5nt2dluxfus4,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4mh4tvxoc2l,"Uma das minhas 1ªs ações como vereadora foi lutar contra a privatização das Casas de Cultura, espaços essenciais na periferia; que foi paralisada. Sigo defendendo essas instituições e outros equipamentos culturais da cidade, como a Escola Municipal de Música, referência na formação de músicos.
+",lunazarattini.bsky.social,"Encampei a luta para que a Prefeitura realizasse a Conferência Municipal de Cultura, necessária para eleger delegados da cidade de São Paulo para as etapas estadual e nacional. Quase que nossa cidade fica sem ter representação nas discussões sobre a política cultural por negligência da gestão Nunes.",2024-09-20T20:56:56.577Z,1,1,8,2024-09-20T20:56:54.717Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4mh4tvxoc2l,bafyreih2mmp7fylttf5q3n7l6v4pqwnmst42wlnrbwv2tbd47kvjsx7py4,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4mgwwbeec2t,"SEXTOU! 🎉

Nesse dia famoso pela curtição, vamos falar de CULTURA! Ela que reflete nossa identidade, história e valores. A política é essencial para garantir recursos e políticas públicas que incentivem a arte, preservem o patrimônio e promovam a diversidade. Vamos nessa?

Segue o fio 🧶",lunazarattini.bsky.social,"Uma das minhas 1ªs ações como vereadora foi lutar contra a privatização das Casas de Cultura, espaços essenciais na periferia; que foi paralisada. Sigo defendendo essas instituições e outros equipamentos culturais da cidade, como a Escola Municipal de Música, referência na formação de músicos.
+",2024-09-20T20:56:25.730Z,1,0,7,2024-09-20T20:56:23.912Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:kpv54rgz6syl6pzfxmqjllhh/app.bsky.feed.post/3l4m4lcs6x22w,bafyreibl6kuocwxvf35lxe4jdynfvbgrzbmksocp2zz335snwp4tqaznqq,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lzgxrstb25,É com atendimento humanizado que vamos salvar essas pessoas do mundo das drogas.  5️⃣0️⃣ ✅,lunazarattini.bsky.social,"""Por uma São Paulo onde todos tenham voz, dignidade e oportunidades! Boulos é o prefeito que vai construir essa cidade! #BoulosPrefeito50 
@guilhermeboulos.bsky.social
@martasuplicy.bsky.social""",2024-09-20T17:47:37.848Z,0,5,14,2024-09-20T17:47:37.848Z,dricas.bsky.social,Drica 🚩🚩,did:plc:kpv54rgz6syl6pzfxmqjllhh
at://did:plc:hsjcprj6gpjfu7ixp2m3f4wq/app.bsky.feed.post/3l4magoozey2z,bafyreidc646r5kxnhsjceqpiev7lmtixdbchzxyyt5zg63lwjiipy6jidm,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lzgxrstb25,É com atendimento humanizado que vamos salvar essas pessoas do mundo das drogas.  5️⃣0️⃣ ✅,lunazarattini.bsky.social,"São doentes, devem ser tratados como doentes.",2024-09-20T18:56:37.079Z,0,0,0,2024-09-20T18:56:37.079Z,gameta.bsky.social,Gameta,did:plc:hsjcprj6gpjfu7ixp2m3f4wq
at://did:plc:tr7sg3i2ng4vctoi7ywlybac/app.bsky.feed.post/3l4qdnntyim2t,bafyreidvx5m3ekpj53homxtpe45cynodyszxzmy2if4p74z63sw46ljvg4,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lz5lqfq627,Não podemos mais aceitar o bolsonarismo na cidade de São Paulo! O inelegível já falou seu favorito e sabemos como essa turma age: abandona o povo e enche o bolso dos amiguinhos. FORA BOLSONUNES!!,lunazarattini.bsky.social,"ATÉ a dentadura nova desse imundo foi feita COM O NOSSO DINHEIRO!
O defensor da ""livre iniciativa"" né?",2024-09-22T10:04:52.398Z,0,0,0,2024-09-22T10:04:51.913Z,carlaopragmata.bsky.social,Carlaopragmata,did:plc:tr7sg3i2ng4vctoi7ywlybac
at://did:plc:hsjcprj6gpjfu7ixp2m3f4wq/app.bsky.feed.post/3l4macnj2av2q,bafyreibpzntnzrwz7fdqymh7rclsj6ujla6itusfatej2kedvfclwzigqu,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lz5lqfq627,Não podemos mais aceitar o bolsonarismo na cidade de São Paulo! O inelegível já falou seu favorito e sabemos como essa turma age: abandona o povo e enche o bolso dos amiguinhos. FORA BOLSONUNES!!,lunazarattini.bsky.social,Nunes = mais 4 anos de trevas em São Paulo.,2024-09-20T18:54:21.596Z,0,0,0,2024-09-20T18:54:21.596Z,gameta.bsky.social,Gameta,did:plc:hsjcprj6gpjfu7ixp2m3f4wq
at://did:plc:eeexpp6a26u3suqn6zzbaqp2/app.bsky.feed.post/3l4lyno5hfc2r,bafyreih63b7dh5nrxw3k37yuuyeui6xwbsjwuhypy6zq2sohdvcpwosglm,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lyjqnqiy2w,"Ele e o lamaçal vivem em uma realidade paralela. Não é narrativa, é falta de caráter mesmo.",lunazarattini.bsky.social,"mais do que vivem, criam essa realidade paralela",2024-09-20T16:37:22.127Z,1,0,2,2024-09-20T16:37:22.120Z,guilhermefreitas.bsky.social,Guilherme Freitas ,did:plc:eeexpp6a26u3suqn6zzbaqp2
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l4uhclqwfy26,bafyreia23rh27hi2vap3z7vkofhvywghcoig2hwyngegtkrxwowolzrtpq,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lxe7jhjk2i,"Precisamos mudar essa realidade, é Boulos prefeito para devolver a dignidade para as pessoas!",lunazarattini.bsky.social,"BOULOS PREFEITO 50
#BoulosPrefeito50
#DebateNoFLOW
#BoulosNoFLOW
#LulaTimeDeUnião
#ApoiemAposentados
@guilhermeboulos.bsky.social",2024-09-24T01:18:00.956Z,0,0,0,2024-09-24T01:18:00.956Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:n2cc2uhxmud4bfbjs6zitvsa/app.bsky.feed.post/3l4uasboz5y2s,bafyreibgozdnnevqdpic2rypjkustd4rp7hrpm5b3eornqejmiubmk3ax4,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lxe7jhjk2i,"Precisamos mudar essa realidade, é Boulos prefeito para devolver a dignidade para as pessoas!",lunazarattini.bsky.social,,2024-09-23T23:24:24.240Z,0,0,0,2024-09-23T23:24:24.240Z,passolargo01.bsky.social,MauMau ,did:plc:n2cc2uhxmud4bfbjs6zitvsa
at://did:plc:4e7dq26azqmydqycsvz5gd7n/app.bsky.feed.post/3l4ownds5pd2g,bafyreidi55v7sr5rgajqiy54r45ipdemujexr5whkikdh6ednmr7ytlube,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lxe7jhjk2i,"Precisamos mudar essa realidade, é Boulos prefeito para devolver a dignidade para as pessoas!",lunazarattini.bsky.social,Te Achei aqui no BlueSky…👏🏻👏🏻👏🏻👏🏻,2024-09-21T20:39:22.800Z,1,0,1,2024-09-21T20:39:22.800Z,jeanlc.bsky.social,Ex Morador do Twitter ,did:plc:4e7dq26azqmydqycsvz5gd7n
at://did:plc:ydabqjdbbavm7mmiffxa7xkz/app.bsky.feed.post/3l4mgrq5c6e2o,bafyreibscxhbtb4bqocomdlcaiu6y7yq4hv33m5mi4kbezhkegfe2qrosy,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lxbtskd22m,"80 mil pessoas em situação de rua em São Paulo! 🚨🚨

Como presidenta da Comissão de Direitos Humanos, tenho lutado ao lado do deputado Eduardo Suplicy e dos movimentos da população de rua por uma política decente de acolhimento.",lunazarattini.bsky.social,"já escolhi voce , Luna dia 6 conte com meu voto! um abraço e sucesso!",2024-09-20T21:46:48.673Z,0,0,1,2024-09-20T20:50:10.816Z,xequemate24.bsky.social,dirceu  🚩,did:plc:ydabqjdbbavm7mmiffxa7xkz
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l4uhtieq2g2r,bafyreidc4lbvgy6prwtgq4nnf7u6c63mlkpkc2ezw5fcwucbcxwsxrugnm,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lxbtskd22m,"80 mil pessoas em situação de rua em São Paulo! 🚨🚨

Como presidenta da Comissão de Direitos Humanos, tenho lutado ao lado do deputado Eduardo Suplicy e dos movimentos da população de rua por uma política decente de acolhimento.",lunazarattini.bsky.social,"BOULOS PREFEITO 50
#BoulosPrefeito50
#DebateNoFLOW
#BoulosNoFLOW
#LulaTimeDeUnião
#ApoiemAposentados
@guilhermeboulos.bsky.social",2024-09-24T01:27:27.827Z,0,0,0,2024-09-24T01:27:27.827Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lxe7jhjk2i,bafyreic6rqvrua2iufy5empsfp2rl32umyf3ugtm5c4cewp2ujcev3zo3y,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lxbtskd22m,"80 mil pessoas em situação de rua em São Paulo! 🚨🚨

Como presidenta da Comissão de Direitos Humanos, tenho lutado ao lado do deputado Eduardo Suplicy e dos movimentos da população de rua por uma política decente de acolhimento.",lunazarattini.bsky.social,"Precisamos mudar essa realidade, é Boulos prefeito para devolver a dignidade para as pessoas!",2024-09-20T16:14:09.485Z,3,11,34,2024-09-20T16:14:09.485Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lxcqytrs2v,bafyreihahgnjf7d4ai3otfcvkxxay6gpshleqbj7fwambcalbsmbykpsiu,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lxbtskd22m,"80 mil pessoas em situação de rua em São Paulo! 🚨🚨

Como presidenta da Comissão de Direitos Humanos, tenho lutado ao lado do deputado Eduardo Suplicy e dos movimentos da população de rua por uma política decente de acolhimento.",lunazarattini.bsky.social,"Visitei todas as modalidades da rede de aoclhimento da Prefeitura, e produzi um relatório com denuncias e recomendações, que foram ignoradas pela prefeitura do bolsonarista Ricardo Nunes.",2024-09-20T16:13:20.702Z,0,4,9,2024-09-20T16:13:20.702Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:7fl5rza3daekkqzn4gc7oynt/app.bsky.feed.post/3l4rpus6kw324,bafyreicag4wtffe7reckd2mldewweg5myfnwvdoqgm33wecumt35wydlh4,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lxbtskd22m,"80 mil pessoas em situação de rua em São Paulo! 🚨🚨

Como presidenta da Comissão de Direitos Humanos, tenho lutado ao lado do deputado Eduardo Suplicy e dos movimentos da população de rua por uma política decente de acolhimento.",lunazarattini.bsky.social,NUNES BOLSONARISTA É INCOMPETENTE,2024-09-22T23:16:15.960Z,0,0,2,2024-09-22T23:16:15.960Z,bethk26.bsky.social,Beth K🍀,did:plc:7fl5rza3daekkqzn4gc7oynt
at://did:plc:hsjcprj6gpjfu7ixp2m3f4wq/app.bsky.feed.post/3l4lvwqqxtk2l,bafyreib52vq4takvvb5p4bfyjxkgnhovvbthhx3ev2yj6hkvz4ltzxjt7a,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4lujbdwwc2t,Nós mulheres estamos com BOULOS E MARTA pela nossa saúde!,lunazarattini.bsky.social,"Nós homens também estamos com BOULOS, MARTA e LUNA.",2024-09-20T15:48:44.738Z,0,0,2,2024-09-20T15:48:44.738Z,gameta.bsky.social,Gameta,did:plc:hsjcprj6gpjfu7ixp2m3f4wq
at://did:plc:hsjcprj6gpjfu7ixp2m3f4wq/app.bsky.feed.post/3l4lw6knz4c2z,bafyreif7phctcyzu5k7sslsyfq4xz3zcrebwopkhgd4w4ac3lfdpjdmpl4,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4luiaojsc26,Nunes teve 3 anos e meio pra fazer pela saúde de São Paulo e NÃO FEZ! Vamos de boulos que tem proposta e sabe como fazer,lunazarattini.bsky.social,"O que ele teve muita competência pra fazer foi roubar nosso dinheiro. Mega-faturou armadilhas,(ineficientes) para o mosquito da dengue. Nunes é um bandido, ladrãonzinho de merenda das nossas crianças.",2024-09-20T15:53:06.762Z,0,0,2,2024-09-20T15:53:06.762Z,gameta.bsky.social,Gameta,did:plc:hsjcprj6gpjfu7ixp2m3f4wq
at://did:plc:jlawvnka4txjaw62nb4wcqlb/app.bsky.feed.post/3l4k2rni6nz2z,bafyreibaovyloli4clcxswjne777kaoekfyxnm5kwq43ucyubpgn2uixga,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4k2mec2742y,"Certamente, vai ter que abrir muito espaço nas secretarias para os bolsonaristas, como retribuição pelo apoio.

Nós não queremos isso para São Paulo! É Guilherme Boulos 50 para afastar os bolsonaristas daqui!",lunazarattini.bsky.social,"Difícil lutar contra duas máquinas eleitoreiras, né? Municipal e estadual! Lula tem que participar mais dessas campanhas, tanto em SP quanto no resto do Brasil!",2024-09-19T22:10:03.221Z,0,0,0,2024-09-19T22:10:03.221Z,joaodogoias.bsky.social,João do Goiás🚩,did:plc:jlawvnka4txjaw62nb4wcqlb
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4k2mec2742y,bafyreibk474l3rpq3vtlrrqjvj3zrrcqly6zbyjmncmy4mmyhqtbjdwapu,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4k2l4ptyb2t,"Nunes está com medo de Marçal, e está tendo que fazer cada vez mais concessões pros bolsonaristas para ter chances na disputa eleitoral. Agora vocês imaginem como vai ser esse segundo mandato do Nunes caso ele ganhe.",lunazarattini.bsky.social,"Certamente, vai ter que abrir muito espaço nas secretarias para os bolsonaristas, como retribuição pelo apoio.

Nós não queremos isso para São Paulo! É Guilherme Boulos 50 para afastar os bolsonaristas daqui!",2024-09-19T22:07:06.471Z,1,13,40,2024-09-19T22:07:06.471Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4k2l4ptyb2t,bafyreicykml3gij6imgxqnpp43sv2d2svg2bg45f7f3zdtbc7ygc3j2k2e,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4k2iqitkb2y,"Bolsonarizou de vez! 😱😱😱

Se ainda restava alguma dúvida, agora ficou claro que Ricardo Nunes vendeu a alma pra Bolsonaro. O prefeito passou a adotar uma postura totalmente negacionista, dizendo que se arrepende da obrigatoriedade da vacinação para covid-19.",lunazarattini.bsky.social,"Nunes está com medo de Marçal, e está tendo que fazer cada vez mais concessões pros bolsonaristas para ter chances na disputa eleitoral. Agora vocês imaginem como vai ser esse segundo mandato do Nunes caso ele ganhe.",2024-09-19T22:06:24.982Z,1,8,26,2024-09-19T22:06:24.982Z,lunazarattini.bsky.social,Luna Zarattini 1️⃣3️⃣1️⃣3️⃣1️⃣,did:plc:o7oob6osraebuxrgvfdq6cqj
at://did:plc:dl4d5hplxsu2iiq3skxn6em4/app.bsky.feed.post/3l4llvsn3ds27,bafyreiftfxbwxfm5m5ace2wn5l2xasp34mqml2iqjczz737fbxceuizjni,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4k2iqitkb2y,"Bolsonarizou de vez! 😱😱😱

Se ainda restava alguma dúvida, agora ficou claro que Ricardo Nunes vendeu a alma pra Bolsonaro. O prefeito passou a adotar uma postura totalmente negacionista, dizendo que se arrepende da obrigatoriedade da vacinação para covid-19.",lunazarattini.bsky.social,"Concordo contigo, mas infelizmente vai ter muita gente ""de bem"", gostando de ouvir esta ratazana falar isto, inclusive os médicos negacionistas que infestam o CFM. A situação que chegamos está complicada!",2024-09-20T12:49:17.042Z,0,0,0,2024-09-20T12:49:16.617Z,stbrandao.bsky.social,Soraia Brandāo ,did:plc:dl4d5hplxsu2iiq3skxn6em4
at://did:plc:3a7seibha5lthlrqaxbk4zao/app.bsky.feed.post/3l4jxe4uyqc2m,bafyreigqilohe2hplusz6k7twkvw4bmed4t34wcfanzoqgh27erul6y4mu,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4jxaohvvn26,A virada vem e vem com força 🚀🚀🚀,lunazarattini.bsky.social,👊,2024-09-19T21:08:48.146Z,0,0,1,2024-09-19T21:08:48.146Z,drmurillopsiquiatra.med.br,Dr Murillo,did:plc:3a7seibha5lthlrqaxbk4zao
at://did:plc:l3m6gg7g64g4b3s32mnil65e/app.bsky.feed.post/3l4jukqfqzh26,bafyreibi7owy7chmrdlbbbfjlkfkhpaegd2kh4ljls6wdrvlhh2qcdtjpy,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4jugcvnng2h,Muito obrigada pelo apoio @julioelston.bsky.social ! ⭐❤️ Vamo nessa!,lunazarattini.bsky.social,Sempre na luta! Boa sorte!❤️,2024-09-19T20:18:48.096Z,0,0,1,2024-09-19T20:18:48.096Z,julioelston.bsky.social,Júlio Elston1️⃣3️⃣ 🇵🇸,did:plc:l3m6gg7g64g4b3s32mnil65e
at://did:plc:jlawvnka4txjaw62nb4wcqlb/app.bsky.feed.post/3l4jjcpyicb2e,bafyreihcmo4dznhim5trbwas3myj6jxqgrj6ed7mcdb2vbsz2zj5eirih4,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4jj6lg44i2p,Fico honrada com essa homenagem hahaha Pode me indicar para conhecidos de São Paulo também ⭐❤️,lunazarattini.bsky.social,Pode deixar comigo!❤️,2024-09-19T16:57:29.145Z,0,0,0,2024-09-19T16:57:29.145Z,joaodogoias.bsky.social,João do Goiás🚩,did:plc:jlawvnka4txjaw62nb4wcqlb
at://did:plc:3p2ql2doa55aehb4sn3m7n3o/app.bsky.feed.post/3l4k3ys6nkp2s,bafyreie3szxrhkt3xet2u4lic4nepivsaixoskfgxwxghpr3r6uoxwoneq,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4jj6lg44i2p,Fico honrada com essa homenagem hahaha Pode me indicar para conhecidos de São Paulo também ⭐❤️,lunazarattini.bsky.social,"LUNA Vereadora
13131
#BoulosPrefeito50",2024-09-19T22:31:56.258Z,0,0,1,2024-09-19T22:31:56.258Z,joana13.bsky.social,@joana13,did:plc:3p2ql2doa55aehb4sn3m7n3o
at://did:plc:jlawvnka4txjaw62nb4wcqlb/app.bsky.feed.post/3l4jiigr7fg2m,bafyreifyyi7jzsplj4lc22gbsays7l5cwn7agvy4sjga2jz6rm6fvqqjha,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4jcgtgo522y,"Nosso time está forte na zona oeste! 🚩⭐

Registros de nossa caminhada de ontem pelas comunidades do Butantã e Rio Pequeno. Hoje seguimos na rua, dessa vez aqui no Grajaú.

Vamos juntos que está chegando o grande dia de votar no 13131! 

📸 Victor Ângelo",lunazarattini.bsky.social,Vou descobrir quem é 13131 aqui no Goiás e votar em sua homenagem. Espero que seja tão atuante quanto vc!🙏🏼🙌🏼,2024-09-19T16:42:47.055Z,2,0,1,2024-09-19T16:42:47.055Z,joaodogoias.bsky.social,João do Goiás🚩,did:plc:jlawvnka4txjaw62nb4wcqlb
at://did:plc:3p2ql2doa55aehb4sn3m7n3o/app.bsky.feed.post/3l4k3x5q7dv23,bafyreif4jiqlv5ge4g2kvgps3ci5dncl776ifzzzamepcfzdarghucukbi,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4jcgtgo522y,"Nosso time está forte na zona oeste! 🚩⭐

Registros de nossa caminhada de ontem pelas comunidades do Butantã e Rio Pequeno. Hoje seguimos na rua, dessa vez aqui no Grajaú.

Vamos juntos que está chegando o grande dia de votar no 13131! 

📸 Victor Ângelo",lunazarattini.bsky.social,"MORADIA E SAÚDE 
LUNA Vereadora
13131
#BoulosPrefeito50",2024-09-19T22:31:01.250Z,0,0,1,2024-09-19T22:31:01.250Z,joana13.bsky.social,@joana13,did:plc:3p2ql2doa55aehb4sn3m7n3o
at://did:plc:zcm7khbbncn5mgz5s4s34xh6/app.bsky.feed.post/3l4hov6b7xe26,bafyreigyf4bqnm6uvxnc2oqwlmhlwgzc7yd2leutkntlc5x72tautxq6xu,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4hncyapxa2y,"São Remo é Luna! 🌟🌟

Hoje o dia foi de muita caminhada, conversas e visitas na zona oeste de São Paulo. Vamos com tudo que faltam só 18 dias para apertar 13131 na urna!",lunazarattini.bsky.social,"Vereadora Luna, tudo bem? Sou da @campanhaeducacao.bsky.social e estamos buscando candidaturas engajadas na defesa do direito à educação para que conheçam e assinem nossa Carta Compromisso pelo Direito à Educação nas Eleições 2024

campanha.org.br/especiais/ca...",2024-09-18T23:31:57.189Z,1,0,0,2024-09-18T23:31:57.189Z,fbrufino.bsky.social,Fernando Rufino,did:plc:zcm7khbbncn5mgz5s4s34xh6
at://did:plc:xtugg4g6uasgrqylaqohybeq/app.bsky.feed.post/3l4hocjs7wz2v,bafyreifoke6qtkne5q2zfelujp3tf675hispiqk2er2py6igsk4jki74xi,at://did:plc:o7oob6osraebuxrgvfdq6cqj/app.bsky.feed.post/3l4hncyapxa2y,"São Remo é Luna! 🌟🌟

Hoje o dia foi de muita caminhada, conversas e visitas na zona oeste de São Paulo. Vamos com tudo que faltam só 18 dias para apertar 13131 na urna!",lunazarattini.bsky.social,"Pra cima deles, Luna!",2024-09-18T23:21:31.114Z,1,0,1,2024-09-18T23:21:31.114Z,valneifils.bsky.social,advogato OGⓇ - Valnei França,did:plc:xtugg4g6uasgrqylaqohybeq
