uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l4drie33kn22,bafyreia7ustmgp7c4oou45jqfqksjeh7xlxikbjzkydxriwgbx3xg635ly,"O Bluesky agora tem mais de 10 milhões de usuários, e eu tinha #6.260.146!",2024-09-17T10:07:49.289Z,0,3,25,2024-09-17T10:07:49.289Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l47ogz5shw2f,bafyreic6zpmaz7t3tzkxlsvxvne764kufhoj6oy4goiamsuzsioq6avvbi,"Na Feira Hippie, neste domingo 
#TimeDoLula @lula.com.br,
@ogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
youtu.be/yCfpk-woOTg?...",2024-09-15T19:02:44.042Z,0,2,15,2024-09-15T19:02:44.042Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l45p7c6yx62z,bafyreibz2agdleuxwnaxr5v4fgjnuagowvn6xiiveb2jvkhsqulo3qdhky,"É importante votar certo
#TimeDoLula @lula.com.br
@ogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",2024-09-15T00:11:00.133Z,1,11,57,2024-09-15T00:11:00.133Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3iito52jh23,bafyreif7ueqy7dmus6uqbqo2t3bxjtigjblvcbmz4kdyfyupc7tpb2nn4y,"Propor melhorias para o cidadão de BH, oferecerendo qualidade de vida e coesão social é fundamental para saúde e bem estar
#TimeDoLula 
@lula.com.br
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br 1️⃣3️⃣ Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL
youtube.com/shorts/sKmfI...",2024-09-06T13:51:13.531Z,1,16,36,2024-09-06T13:51:13.531Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3ixbxcojv23,bafyreibi7o5yjlzurxmhticuqpscr44vf6xii7eyngyxh3vfket3sasjzm,"#TimeDoLula 
@lula.com.br
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
youtube.com/shorts/Z83v0...",2024-09-06T18:09:43.605Z,1,11,25,2024-09-06T18:09:43.605Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:ovtst3liy7kw4ewkfg6phhe2/app.bsky.feed.post/3l3uswitfws2o,bafyreicthbgjn3njivc2pgrmcsb2gxk5qifr3qzogjtsgp7swaogihd2le,"Adicione 150 Esquerdistas SDV com apenas um click !

go.bsky.app/c8UmXs",2024-09-11T11:08:52.595Z,77,95,288,2024-09-11T11:08:52.595Z,ricardoflor.bsky.social,Ricardo Flor,did:plc:ovtst3liy7kw4ewkfg6phhe2
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l434j3k7g32q,bafyreiguoamio5ntvbc5zqdivd36qsveatsjobzfgdtxguk4ok2vpbcxvm,Sexta-feira 1️⃣3️⃣,2024-09-13T23:31:06.356Z,0,3,19,2024-09-13T23:31:06.356Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l42ykcwqly2t,bafyreifaz4gk2uzktibj4fp7bwhhz6y3anhbaex3gu3dkroz3idstpxceu,Eu aceito,2024-09-13T22:20:13.135Z,1,0,1,2024-09-13T22:20:13.135Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l42wnqrbxw2q,bafyreih2shgt4scgppseu7ou7px4ak3qnuzdpemredj4w4e4xgrxxtzkqe,"Parabéns pelo desempenho e pelo reconhecimento do Presidente Lula em lhe convidar para assumir o Ministério dos direitos humanos e Cidadaniado Brasil.
Vai nos representar muito bem .
Eu JULIANA CARVALHO 1️⃣3️⃣2️⃣1️⃣3️⃣
Estou junto com a MACAE EVARISTO.
Avante 🤜🤛🚩
www.instagram.com/reel/C_32djz...",2024-09-13T21:46:21.059Z,0,1,18,2024-09-13T21:46:21.059Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l42fhac5dh27,bafyreid4b3jtkdsq275lmuej27nfb6bafbhtqo2jkb5wm72pfp53bfqowa,,2024-09-13T16:38:29.715Z,1,10,33,2024-09-13T16:38:29.715Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l42coawjbo27,bafyreifzr42ww6xm6dcmt3ibpmgvr5pbxs2udcgcsvdanw6nx5hcaf7lrq,"Feliz dia 13 com #TimeDoLula
#BHdaEsperanca
#BHPodeMais
Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣",2024-09-13T15:48:44.346Z,0,2,22,2024-09-13T15:48:44.346Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3y4zmspsf26,bafyreidioabvjegurhbxtas6kny4ketejlebtmya4n532i3k6mwkxbbbhe,"Um pouco da minha trajetória e os meus projetos para BH
#TimeDoLula @lula.com.br
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br
VOTEM
1️⃣3️⃣
 1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB #BHPrecisaDeMulheresNaPolitica
youtu.be/RedUx1GT6Qc?...",2024-09-12T19:02:23.328Z,0,4,14,2024-09-12T19:02:23.328Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3trwcxfck22,bafyreicfxcepulrmf33hdyhcnqetntn6ts3up6ndckf7is2zm5v3idxk7m,"Melhoria do transporte público, revitalização e ampliação das estações.
Nós somos o time PT, nós somos o #TimeDoLula @lula.com.br,
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br VOTE
1️⃣3️⃣
E  1️⃣3️⃣2️⃣1️⃣3️⃣
BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE/PCB
youtube.com/shorts/J9hIW...",2024-09-11T01:33:02.506Z,1,7,31,2024-09-11T01:33:02.506Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3vueb3jnd2b,bafyreicsfjv2e4fg5ykdtewgptetq6rh6e3yl74q25wdmiwnrt7mp3gwqm,"#TimeDoLula @lula.com.br,
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",2024-09-11T21:21:56.952Z,0,3,12,2024-09-11T21:21:56.952Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:jwc2dzgnesm7vzwzqowptskm/app.bsky.feed.post/3l3qk2ihby227,bafyreidltmt5qgawghmhbhdxlrsqgguqx4raz7a7pfz3s5abdiasb2q5pm,"Precisamos limpar o Brasil desses fascistas pessoal, e a limpeza começa pelas Câmaras Municipais.

Atenção eleitores de BH, vote na candidata de Lula, para vereadora VOTE Juliana 13.213 ... 👇",2024-09-09T18:34:13.077Z,3,42,148,2024-09-09T18:34:13.077Z,brasilpost.bsky.social,Na Mira do Repórter.,did:plc:jwc2dzgnesm7vzwzqowptskm
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3trwcxfck22,bafyreicfxcepulrmf33hdyhcnqetntn6ts3up6ndckf7is2zm5v3idxk7m,"Melhoria do transporte público, revitalização e ampliação das estações.
Nós somos o time PT, nós somos o #TimeDoLula @lula.com.br,
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br VOTE
1️⃣3️⃣
E  1️⃣3️⃣2️⃣1️⃣3️⃣
BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE/PCB
youtube.com/shorts/J9hIW...",2024-09-11T01:33:02.506Z,1,7,31,2024-09-11T01:33:02.506Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:tzg4i3uzggqnpjmof6fa6fhh/app.bsky.feed.post/3l3rrdmjtot2e,bafyreicg6zapo5kxqmriwtuu7zcn3pxbwqzhknoznbj4eyjknxx2uipmr4,BH  ESTÁ  COM VOCÊ  NOSSA VEREADORA E EU TAMBÉM,2024-09-10T06:17:14.532Z,1,3,18,2024-09-10T06:17:14.532Z,cemp73.bsky.social,CARLOS EDUARDO ,did:plc:tzg4i3uzggqnpjmof6fa6fhh
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3tqq5xgli2m,bafyreifeyft6pv6nwlaunffbmdq4hc2cv4mtgrmxyf6c74pjwnm35wh7xu,"Redução das filas de atendimento, separação do atendimento adulto do infantil, construindo mais unidades. Uma das propostas com apoio de @lula.com.br,
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
#TimeDoLula
#BH
youtube.com/shorts/gTNot...",2024-09-11T01:11:42.197Z,1,6,15,2024-09-11T01:11:42.197Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3smef4bky2x,bafyreibdmmy42w36cwsgtoytw4dklbthmbbqxipbfbbimmtcbris5wkvea,"Muito obrigada, com Rogério Correia, faremos o melhor para BH, assim como Lula tem feito pelo Brasil! Abraços 🚩🙏1️⃣3️⃣",2024-09-10T14:20:51.557Z,0,0,1,2024-09-10T14:20:51.557Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3r4xsi75t2t,bafyreigdbrpaqwsiys64cu7giw5t7q7sgh4qi3wevzkmwod4muc5nsu3yq,"Quanta hora, a Companheira Deputada Estadual @macaeevaristo.bsky.social  aceitado o convite do Presidente @lula.com.br para Ministra dos direitos humanos e da cidadania. Precisamos de mais mulheres na política, muito Representatividade.
Parabéns Macaé Evaristo estamos juntas. 
Juliana Carvalho 1⃣3⃣2⃣1⃣3⃣",2024-09-10T00:12:43.702Z,2,18,91,2024-09-10T00:12:43.702Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3qwes6tiw2a,bafyreib5ys7ydl2arp4eiaonj6uwlym2pfqu4p5fplkhbbxdx4p2n6lig4,"A contrução de mais uma unidade do Instituto Federal de Educação, Ciência e Tecnologia-IFMG é de suma importância para a região do Barreiro. Uma conquista do Governo @lula.com.br,
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
#TimeDoLula
youtube.com/shorts/EGryc...",2024-09-09T22:14:43.930Z,1,9,38,2024-09-09T22:14:43.930Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3nuczg2yt2p,bafyreicsyavnzp5lr5vtwji3yi5re3vjzb74y7dhgpvsybok74jsd7b4ly,"#TimeDoLula 
@lula.com.br
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB",2024-09-08T16:59:57.315Z,2,5,21,2024-09-08T16:59:57.315Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3lfh76b6f2y,bafyreibc4ate4f3asugqn2fh4wtblz6y4smcmgatvem5zvh5qhf3ulixku,"Viva o Brasil 🇧🇷
#TimeDoLula 
@lula.com.br
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
youtube.com/shorts/CIs8v...",2024-09-07T17:28:32.577Z,2,5,21,2024-09-07T17:28:32.577Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3le5do43v2c,bafyreidbhqltaytw7s5um6yocdbcm74wxunqlivp6egqcpg5o3txjfrdzu,"Viva a nossa Independência e a nossa bandeira!
#TimeDoLula 
@lula.com.br
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
youtube.com/shorts/eUjUM...",2024-09-07T17:05:08.023Z,0,9,32,2024-09-07T17:05:08.023Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3j7nbuidn2v,bafyreidpuk4gcalmafxzxc3hnb3vxzoir4k7ff2ynupk5abxkjxtggdsqq,"#TimeDoLula 
@lula.com.br
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
youtube.com/shorts/HN6G5...",2024-09-06T20:39:13.662Z,1,2,14,2024-09-06T20:39:13.662Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3ixbxcojv23,bafyreibi7o5yjlzurxmhticuqpscr44vf6xii7eyngyxh3vfket3sasjzm,"#TimeDoLula 
@lula.com.br
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
youtube.com/shorts/Z83v0...",2024-09-06T18:09:43.605Z,1,11,25,2024-09-06T18:09:43.605Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3iito52jh23,bafyreif7ueqy7dmus6uqbqo2t3bxjtigjblvcbmz4kdyfyupc7tpb2nn4y,"Propor melhorias para o cidadão de BH, oferecerendo qualidade de vida e coesão social é fundamental para saúde e bem estar
#TimeDoLula 
@lula.com.br
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br 1️⃣3️⃣ Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL
youtube.com/shorts/sKmfI...",2024-09-06T13:51:13.531Z,1,16,36,2024-09-06T13:51:13.531Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3hcakysrz2q,bafyreidgtevfbs6r6prnen6p3c3plas3pypl4dtqgdbdbctbhootiewowq,"Eu como farmacêutica,  candidata a vereadora em BH e parte #TimeDoLula me sinto lisonjeada pelo incentivo a área da saúde, em especial ampliação do atendimento SUS, uma vez que não houve incentivo da gestão anterior. Por isso conto com seu voto para vereadora em BH, Juliana Carvalho 1️⃣3️⃣2️⃣1️⃣3️⃣",2024-09-06T02:20:29.433Z,1,12,37,2024-09-06T02:20:29.433Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3gpk7j6ax2g,bafyreiewnoz7fvi25hp3mkklgoby67fdl4bhnw3afzeqcvfuolujwmldzm,"Obrigada Companheiro, seguimos na luta por um Brasil mais justo, mais igualitário",2024-09-05T20:45:52.278Z,0,0,1,2024-09-05T20:45:52.234Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3gpgmovae2d,bafyreigqyjonobuhbbhboj2z4yzpiqcdl5ijamqbcyztn3jimwsnqghsz4,"#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
youtube.com/shorts/0eFcn...",2024-09-05T20:43:51.902Z,1,4,23,2024-09-05T20:43:51.902Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3gp6qnygt2q,bafyreig4u2hqwz6mdcqm4lrfaqixva2p5lmx762xtpsz57qxqpmbrkuvm4,"#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
youtube.com/shorts/HpCAs...",2024-09-05T20:39:27.622Z,0,5,32,2024-09-05T20:39:27.534Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3gn6wd2iz2i,bafyreie3wvqrc326c4nwg3tiuywslowvoybblgs5nkfyuekn7h4rdpwbzm,"#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e @bellagoncalves.com.br
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
youtube.com/shorts/HpCAs...",2024-09-05T20:03:46.006Z,0,2,18,2024-09-05T20:03:46.006Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3gfqyo6ci2a,bafyreia3qsgxoe4qse3ryujnjdjdktg377gm57hk2n6j3bwbvrt6xlccci,"Sou defensora da Saúde. do SUS e da Educação
#TimeDoLula 
@lulaoficial.bsky.social @rogeriocorreia.bsky.social  e 
@bellagoncalves.com.br 
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
youtube.com/shorts/HN6G5...",2024-09-05T17:50:42.194Z,0,4,14,2024-09-05T17:50:42.194Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3g7g5zjcx2z,bafyreiemiiifw75nafjxu2urxod7yd4wh5vzknwfszwjyh2fx6islxymqu,"#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e @bella-goncalves.bsky.social
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
youtube.com/watch?v=owx2...",2024-09-05T15:57:16.553Z,1,16,53,2024-09-05T15:57:16.553Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:ywz3xrgqt3l3so5ncxrhgrja/app.bsky.feed.post/3l3ejas6pk722,bafyreie536gpdhrq5tmk7ivxak3gumdbx6vjmzgx6zokywqmd4yjfg62ri,"Não percam! Será amanhã, a partir das 18h30. 
——————
Coligação BH DA ESPERANÇA
Federação BRASIL DA ESPERANÇA
FEBRASIL(PT/PC do B/PV) / Federação PSOL REDE(PSOL/REDE) / PCB
CNPJ Rogério Prefeito: 56.613.476/0001-52",2024-09-04T23:48:01.064Z,2,45,167,2024-09-04T23:47:54.848Z,rogeriocorreia.bsky.social,Rogério Correia,did:plc:ywz3xrgqt3l3so5ncxrhgrja
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3ed6bjb432p,bafyreiafotmo5slmiiwgbcosk57drdxcbaca44sjrmv2uhuzddub624k54,"#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e @bella-goncalves.bsky.social
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣
Coligação BH da Esperança FEBRASIL (PT/PC do B/PV)/Federação PSOL REDE (PSOL/REDE) /PCB
www.instagram.com/reel/C_f8Owc...",2024-09-04T21:59:06.670Z,0,5,19,2024-09-04T21:59:06.670Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:7r7cvd43bkxya44vj25mzcno/app.bsky.feed.post/3l3dfor5fdq2a,bafyreihublrw3naibydyw7m4iktb2terewzdqmx7fq6poks477iz2w4zci,BH está sob fumaça. Minas está em chamas. A saúde das pessoas nos preocupa. Me pergunto: cadê as políticas de combate à crise climática? De preservação do meio ambiente e de saúde pública para mitigar os impactos da baixa umidade em BH?,2024-09-04T13:11:27.757Z,5,31,121,2024-09-04T13:11:27.757Z,bellagoncalves.com.br,Bella Gonçalves,did:plc:7r7cvd43bkxya44vj25mzcno
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3dgpxf6u32q,bafyreiai26maxc6ljobdyoj6gw6wy4dypc4gfkokkreklize2y3f3iia4i,"Apoio de Rodrigo, Superintendente do CRFMG e Márcia, Presidente do CRFMG
#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e @bella-goncalves.bsky.social
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣",2024-09-04T13:30:01.242Z,0,4,19,2024-09-04T13:30:01.242Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3bmuspljl2v,bafyreids2hfwuygdvjxmfy57rcizdwh5um4gemwvjdli6g7hegmbplqnje,"#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e @bella-goncalves.bsky.social
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣",2024-09-03T20:14:48.069Z,1,28,81,2024-09-03T20:14:48.069Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3bb4sahxm2i,bafyreifppmzq4xyxs77ejbmtebpszxjeqoiui6tlpybiimhvfzhrnl7764,"Com o símbolo de defesa da vida na mão, Zé Gotinha é o mascote de campanha de vacinação do Brasil e que foi levado ao vexame pela gestão anterior, agora voltou ao status de merecimento.
#TimeDoLula 
@lulaoficial.bsky.social 
@rogeriocorreia.bsky.social  e Bella Gonçalves
1️⃣3️⃣
Juliana Carvalho  1️⃣3️⃣2️⃣1️⃣3️⃣",2024-09-03T16:44:30.966Z,2,35,130,2024-09-03T16:44:30.966Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
at://did:plc:c5armxgtpfymxyqfqzwhqnzy/app.bsky.feed.post/3l3an4zsrru2i,bafyreigdlxjnivnlkznjucoxczia7tvq73aidxcza63r2wbjak3gy76ahq,"Exatamente, amigo, conto seu apoio nesta caminhada!",2024-09-03T10:46:43.857Z,0,0,3,2024-09-03T10:46:43.857Z,julianacarvalho13.bsky.social,Juliana Carvalho BH🔺🚩🚩🚩,did:plc:c5armxgtpfymxyqfqzwhqnzy
