uri,cid,text,created_at,reply_count,repost_count,like_count,indexed_at,author_handle,author_display_name,author_did
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3t2mr5ga32h,bafyreiau6rqtbed3brogdklfeeatha2usmptn33ycjqsbg26yexdgsk5ny,"É gravíssimo mesmo! Por isso entramos com uma representação no Ministério Público de MG. Zema precisa ser investigado. Se estamos respirando fumaça, parte da culpa, com certeza, é do governo estadual",2024-09-10T18:36:05.270Z,0,1,2,2024-09-10T18:36:05.270Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3smlefl672x,bafyreiexu43jvry4j4kmsrmnt6mvmnkw7efihfbmcjsytnabv5ibbo2p3m,"É muita incompetência, né",2024-09-10T14:24:45.983Z,0,0,0,2024-09-10T14:24:45.983Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3smkeyfhk2n,bafyreiholljf566zxafffqohgkaurzw2tpwb4rl4xbrhszrkynwkcxadwe,👀,2024-09-10T14:24:13.168Z,0,0,0,2024-09-10T14:24:13.168Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3smjxkar52z,bafyreidjmq3nfr4oiatdbf2eupngvxfzwfbzgz4dmsv6vzjwbxnjsbomt4,Nuuu,2024-09-10T14:23:59.190Z,0,0,0,2024-09-10T14:23:59.190Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3smiwtglc2h,bafyreicofanhmlnqfayy2g6vvfmbu426j22sv6ohrlnrzqpkrys6atphhm,Nuuu,2024-09-10T14:23:24.877Z,0,0,1,2024-09-10T14:23:24.877Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3qmv5hyj32g,bafyreia5l57btvxn2xcz2mbi4wxrbg2ogfnz2dfmayvjrae2sqpws5wtqu,"Maravilha, Felipe! Obrigada por apoiar e acreditar no meu trabalho 💜",2024-09-09T19:24:55.911Z,0,0,1,2024-09-09T19:24:55.323Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:k4wshtk3h45rxwkxgtrgxzsy/app.bsky.feed.post/3l3qmmaav3d2f,bafyreidt72lruhze6n7za5lhagdqkgkjdxfkr55muwoq2purs2pmoruriq,"Decidi meu voto pra vereadora em BH, vai ser a @iza-lourenca.bsky.social . Compromisso com a educação e o serviço público! Fica a dica :)",2024-09-09T19:19:58.008Z,2,2,10,2024-09-09T19:19:56.132Z,feiolipe.bsky.social,feiolipe,did:plc:k4wshtk3h45rxwkxgtrgxzsy
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3qisjs4xs2u,bafyreigi5bb7xqefsl2d7cpn2uzikzyd23zz5huafifvuji2tb5f4llx2i,"Por isso, eu @celiaxakriaba.bsky.social, @bellagoncalves.com.br e Jozeli pedimos ao Ministério Público de MG que investigue a responsabilidade do governo estadual! Diante da crise climática, é inadmissível essa conduta negacionista! Exigimos ações concretas e imediatas!",2024-09-09T18:11:53.224Z,0,0,9,2024-09-09T18:11:52.527Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3qiqnn4bk2j,bafyreibkzekqbauup7vlioqect2vf6ypvts66uz6ytzkqo4m5posm4gfge,"Quando você vê uma notícia dessa, fica ainda mais evidente que os inúmeros incêndios que estão acontecendo em Minas Gerais tem um culpado: o descaso de Zema.",2024-09-09T18:10:50.158Z,1,7,23,2024-09-09T18:10:50.020Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3qg3xthdw2y,bafyreidyy2a6ezncpwrhbtcpmft7ambnzevftz34evetczmkaydwni6hru,"Por isso, recebi como muita alegria a notícia de que ela pode ser a nova ministra dos Direitos Humanos!! 🎉

Tô torcendo demais pra que isso se concretize, porque sei de sua competência e da importância de termos mais mulheres negras comprometidas com as nossas lutas em espaços de poder!",2024-09-09T17:23:28.728Z,0,0,1,2024-09-09T17:23:28.025Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3qg2bzsi52p,bafyreic4hj7fcqveqxssn6kc3zauympictdsq5fadpzxmmbwhy27nznzxu,@macaeevaristo.bsky.social tem uma trajetória brilhante de luta em defesa da educação e dos direitos sociais no nosso estado! Muito orgulho de termos sido vereadoras juntas e de termos construído a Comissão pela Juventude Negra Viva e Livre,2024-09-09T17:22:32.318Z,1,0,11,2024-09-09T17:22:32.318Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:2l3ywxuvdbuhwvuukomm3my3/app.bsky.feed.post/3l3osv5gnc22v,bafyreigoo53bhamqe6vz6zvlt34d2mnqcb3adihk3pgzm5dt4mxzpwamqm,"a propaganda eleitoral da @iza-lourenca.bsky.social 🥹 nunca mais vai sair da cabeça a cena e a força que ela representa 
como é bom saber que existe sim projeto político coerente pra essa cidade",2024-09-09T02:06:57.945Z,0,3,4,2024-09-09T02:06:57.945Z,carolaurens.bsky.social,Carol é IZA 50999 🐯,did:plc:2l3ywxuvdbuhwvuukomm3my3
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3jfgwvcl524,bafyreidrl3cp6okjfhbcjnsew2q72araliye6bug7cq23jnp4yh4ujzxxm,"Toda minha solidariedade à ministra Anielle Franco. Hoje é um dia triste para todas nós que travamos uma dura batalha feminista e antirracista. Não podemos tolerar qualquer tipo de assédio! Que o caso e as denúncias sejam apuradas de forma séria, célere, sem espetacularização ou tribunal da internet",2024-09-06T22:23:03.484Z,0,3,12,2024-09-06T22:23:03.484Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3iivycnbc2l,bafyreib2kbyauwu3nqvp7rqu5zz3lrekghnodt6l5loe3dbmmegm4jgr7q,Chocante né,2024-09-06T13:52:30.213Z,0,0,1,2024-09-06T13:52:30.213Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3iisghdmz2c,bafyreicqctusnmfqv74r53ctnsqvqmjcqgwz4mnkcho5bntd2vah6k3g6m,"Como nem todo mundo conseguiu participar, nosso mandato segue a disposição dos servidores para tirar duvidas e mobilizar. Chama no zap! wa.me/553194491303",2024-09-06T13:50:32.462Z,0,0,0,2024-09-06T13:50:32.327Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3iikojsfz2u,bafyreib2ssdhnayx2g263hwznlsbelewzrwft5gcbwfq2un5ostaoylahe,"Ontem realizamos uma importante atividade sobre a PEC 66, foi muito bom estar junto e fortalecer a luta em defesa da aposentadoria dos servidores. Inclusive, recebemos essa linda mensagem 🥰",2024-09-06T13:46:12.493Z,1,0,6,2024-09-06T13:46:12.493Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3ihs4yuyo26,bafyreic2d2pooy6i4ppejologd3lzcqpvvzxhf2sgtsofnebpxo5tkzzuq,BORAAAAAAA!! 🐆💜,2024-09-06T13:32:28.819Z,0,0,1,2024-09-06T13:32:27.520Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:gc6y4hkufk5bsy2rpxvdybyh/app.bsky.feed.post/3l3ihornfj42u,bafyreicxvd7edoxgbysddem5wammvmxzxs3d6v4gmn4yafkijwnavgerpq,"FALTA UM MÊS PRA MACETAR 50099 NA URNA! 

BORA, IZALOURENCERSSSSSSSSS

@iza-lourenca.bsky.social",2024-09-06T13:30:34.427Z,1,2,6,2024-09-06T13:30:34.427Z,celalinhares.bsky.social,cela,did:plc:gc6y4hkufk5bsy2rpxvdybyh
at://did:plc:qawxolbdfn6lpv36mtqio335/app.bsky.feed.post/3l3i6yw53px2s,bafyreiefqoystu6e6zz522fgq53xa66ho2hi3b5ecx55ktjpmgvn6z2bk4,Meu voto em BH.,2024-09-06T10:55:10.134Z,1,1,3,2024-09-06T10:55:10.134Z,anabiblio.bsky.social,Ana Biblio,did:plc:qawxolbdfn6lpv36mtqio335
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3ihgte7et2o,bafyreigef6k563mq7ey2a2onm35vcts7o2qidf6r4nwwqhaulgz5g4cryi,Obrigada pela força! 🤩,2024-09-06T13:26:09.441Z,0,0,1,2024-09-06T13:26:08.331Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3goj27zyj2t,bafyreignagpg55kfumm2uchttlpypv7brzmywydgeloxo4cgxac2mbk35a,"Coitados, né?",2024-09-05T20:27:18.970Z,0,0,1,2024-09-05T20:27:18.970Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3gmadjdo72d,bafyreicxyt74ruqwvsssw6xwstl74nftjhmjl4yfgz3skdqaa565pgxkga,"Já tiramos os homens héteros brancos das novelas, agora só falta tirar da política 😄",2024-09-05T19:46:39.271Z,1,0,9,2024-09-05T19:46:39.271Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3gjf5xvil24,bafyreieru5v7vkhderexwdyhgzotmsthsfb4ruqknzht5i6m2r5qnflapq,Pois é. Absurdo! Quem não fala nada são os mesmos que passam pano para mineradoras...,2024-09-05T18:55:40.070Z,0,1,1,2024-09-05T18:55:40.070Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3dyvoffpy2p,bafyreic7gqdc3mxkcbuq3d5z3rk5ugi3vfktfoqmjpaijkashzjumqaxzu,"E isso pode piorar muito, gente. Embora o Mercado Central seja um espaço privado, tem um projeto na Câmara Municipal, que já foi aprovado em primeiro turno, e se passar em segundo turno, vai permitir que EQUIPAMENTOS PÚBLICOS (escolas, hospitais etc) recebam naming rights. 

Imagina a baranguice!",2024-09-04T18:55:19.025Z,1,0,8,2024-09-04T18:55:19.025Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3dwpmj7t52t,bafyreicybv67ar75zicx5gghbqguiq2ko2hbarxlkfn5cgajmm264guyqm,"Nessa seca histórica, fica ainda mais evidente a importância do tema ambiental e a necessidade do enfrentamento da emergência climática pra mim. 

No link abaixo você confere as minhas propostas ambientais para BH! ⬇️

Pelas nossas serras e águas, vamos de 50099! 🌱💧

votepeloclima.org/c/iza-louren...",2024-09-04T18:16:08.280Z,1,4,10,2024-09-04T18:16:08.280Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3bpjamtas27,bafyreiapiqxwywwqtlfx67a3yc3mcprr5tqvruye5gvv57oiz6cnfi5bc4,"Domingo, no horário do Fantástico!! 😁",2024-09-03T21:02:00.817Z,0,0,1,2024-09-03T21:02:00.817Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3bmt37jrm2t,bafyreigi3uuhjdxnuq4frbqfpthgtymbuql2sihnvdmkrul56d5nhrrlhy,Acabei de gravar nossa inserção na TV! Acho que vai ficar demais! 😚,2024-09-03T20:13:48.992Z,1,0,8,2024-09-03T20:13:48.992Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3bmjhtxns2x,bafyreihcn7xlwpgtj3dndml7ntwgysuoznofxubsdspd75km7ovz342jl4,Tá realmente terrível!,2024-09-03T20:08:26.842Z,0,0,0,2024-09-03T20:08:26.842Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3bmikae3m27,bafyreifg7e6x2qgc5wrdxdk6ofxdt3tyiwgwv2t6k4bp4uke7yavonvz4a,"Ahh e ainda tem a atenção especial para crianças e idosos, que são os que mais sofrem com esse tempo",2024-09-03T20:07:56.131Z,0,0,1,2024-09-03T20:07:56.131Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3bmhfqk7m24,bafyreicoecvg4rpjltizhz2uvdixw3ymbr5ghsck65xioptw5ul3scbtvi,"Ei!! Acho que a principal é o fornecimento de água potável em abundância nas periferias, pra pessoas em situação de rua, animais. E outra, é o fortalecimento das equipes nas unidades de saúde pra tratamento de doenças respiratórias. E claro combater os incêndios e enfrentar agora a mineração em BH",2024-09-03T20:07:17.622Z,0,0,1,2024-09-03T20:07:17.622Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
at://did:plc:mxp33ep3bi54odnx7wmqjjaa/app.bsky.feed.post/3l3bfvgakad2v,bafyreiem7k3givpq6ift3r6nrmvrqrxwbuphslmwo6dmjru7acxjyh3n3e,"Estamos vivendo um grave momento de baixíssima umidade do ar, além das queimadas que estão enfumaçando nosso céu . Esses são efeitos da emergência climática! Não podemos ficar só esperando a chuva. Chega de negacionismo!",2024-09-03T18:09:51.909Z,2,1,2,2024-09-03T18:09:51.909Z,iza-lourenca.bsky.social,Iza Lourença 50099,did:plc:mxp33ep3bi54odnx7wmqjjaa
