reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:gsgdkjesi2ifen3trswdg4q4/app.bsky.feed.post/3l3thivizo22s,bafyreiftl46e4wrlztboq2rsx7wznqmfagbb4twimpbcpfrncv6kwh3sh4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Eu odeio gente que age como se o agro fosse impecável.
""Ah, pq quem te alimenta?""
Eu, eu me alimento, se eu tô pagando por esse porra, então o negócio é meu e é o mínimo de se esperar que eles façam isso porque é o trabalho deles.
Mas isso é só um resumo, aqui tá minha opinião completa.",2024-09-10T22:26:33.547Z,0,0,0,2024-09-10T22:26:33.547Z,cocoazin.bsky.social,Hater de biscoito passatempo 2: Electric Boogaloo ,did:plc:gsgdkjesi2ifen3trswdg4q4
at://did:plc:gm4jlcqkgt7poofbwlccws5o/app.bsky.feed.post/3l3tnx5qtax2f,bafyreiabzcw77xla2ljibwehincoigikx4nb6ierg6lhmqoyrdfswgiwme,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Errado não tá,2024-09-11T00:21:54.947Z,0,0,0,2024-09-11T00:21:54.947Z,uranqueen.bsky.social,⭕Uranqueen,did:plc:gm4jlcqkgt7poofbwlccws5o
at://did:plc:gkw6jsqgathtbijbiyd67gkc/app.bsky.feed.post/3l3tcdiiqt22a,bafyreigxrc2dleyke22ubo7tibau4dexn7o7pkhv5q2k7husiy756jsaim,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"A gente  só dá valor quando se perde mesmo, VOLTA PARA MIM UMIDADE RELATIVA DO AR. VOLTA 😢",2024-09-10T20:54:05.323Z,0,0,0,2024-09-10T20:54:04.625Z,lavniamott.bsky.social,Lavinia motta,did:plc:gkw6jsqgathtbijbiyd67gkc
at://did:plc:giomcg2kwjew26exyewn25uj/app.bsky.feed.post/3l3uuvi32i22a,bafyreidg5dhxze6cu7hpki3gpvxc4gcewlnt7cwnnf7bjq64fipaucmmre,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"o agro é pop
o agro é tudo 
🫰🏻",2024-09-11T11:58:54.577Z,0,0,0,2024-09-11T11:58:54.577Z,rizs.bsky.social,Rizs 💤,did:plc:giomcg2kwjew26exyewn25uj
at://did:plc:gbu2ont7ji5ce6hqnygbcocq/app.bsky.feed.post/3l3t6muzszl2t,bafyreigkxlnxcaufd5wsc3b4pziqjtytgeeghjd2k6s26unm53273cneqa,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Mude o sistema, não o clima!",2024-09-10T19:47:45.300Z,1,1,56,2024-09-10T19:47:44.823Z,celsogiannazi.bsky.social,Celso Giannazi,did:plc:gbu2ont7ji5ce6hqnygbcocq
at://did:plc:g6qcvbaraaxtdyu77gzlopc5/app.bsky.feed.post/3l3tacz6yha2d,bafyreibtn74tuvxkn52nuyovsghwnh6ueyzppol7ro5m3hnlkfvzlz3ray,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Pra garantir a comida de exportação ferram com a saúde de todos.,2024-09-10T20:17:59.577Z,0,0,0,2024-09-10T20:17:59.577Z,dandiisa.bsky.social,,did:plc:g6qcvbaraaxtdyu77gzlopc5
at://did:plc:fw5iggrsraw23bpmsdpi444i/app.bsky.feed.post/3l3tc2mez5x2e,bafyreig2zlcmr56iniifu4utuqdzqro3hwzeo2tp3iiwc7c4khylqnx4ma,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Kkkkkkkk vsf vcs não podem ser tão burros assim,2024-09-10T20:49:06.477Z,0,0,0,2024-09-10T20:49:06.477Z,hugomanoe1.bsky.social,ÆGON,did:plc:fw5iggrsraw23bpmsdpi444i
at://did:plc:fnwgk4q53xent65ljlawnvmf/app.bsky.feed.post/3l3tlzzieg22j,bafyreigc65hx65qzzayhkjkl4cxdvmzaqsikhvumditwau3jp4np5judwu,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Ta preocupante,2024-09-10T23:47:44.078Z,0,0,0,2024-09-10T23:47:44.078Z,brubieber.bsky.social,Brŭ,did:plc:fnwgk4q53xent65ljlawnvmf
at://did:plc:fnsjuudixdzqzsedtldhzfdt/app.bsky.feed.post/3l3ux2jywx52u,bafyreib5jqeoyg3cyfmf5ogjbuf3tmz4bancdknu6zanpzohrok3qdlwau,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"O Pérsio Arida disse em julho, no podcast O Assunto, que o agronegócio é exemplo para a economia brasileira. open.spotify.com/episode/0VEA...",2024-09-11T12:37:32.226Z,1,0,0,2024-09-11T12:37:32.226Z,vitoriopps.bsky.social,Vitório Silvestre,did:plc:fnsjuudixdzqzsedtldhzfdt
at://did:plc:fihztmizszwt7cmelqzsu52e/app.bsky.feed.post/3l3ts6u6nqb2u,bafyreig7adnwpufrwqthfcvfqowmrtb5xdrfntckzbdi4rp5m4czvcjpxi,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"É uma tristeza do caramba ver o Pantanal pegando fogo, o céu tá tão escuro que parece até que tá nublado",2024-09-11T00:38:12.369Z,0,0,0,2024-09-11T00:38:12.369Z,dylan010.bsky.social,Dylan_d3h,did:plc:fihztmizszwt7cmelqzsu52e
at://did:plc:fha3sei6lq6yehdam6uc4mjd/app.bsky.feed.post/3l3tlkigua526,bafyreias7mrdxwyfmpnsx3wdbhmgxlbqgg5auxo4jrok557w77xbsyszei,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"O problema do agro foi quando implantaram jornada de trabalho e carteira de trabalho assinada, acabando com a escravidão em algumas propriedades. Uma parte deste segmento, continuam existindo como se estivessem na idade média. Minoria criminosa, perversa e perigosa.",2024-09-10T23:39:02.901Z,0,0,0,2024-09-10T23:39:02.901Z,medeirosidenir.bsky.social,,did:plc:fha3sei6lq6yehdam6uc4mjd
at://did:plc:fdtpfr6xyeh7mo4w5vwzgjvp/app.bsky.feed.post/3l3vvo2fb2k2v,bafyreia53ipl74wq5r5fzgmaxunn5oohemxhamjbqakdy6ylsx2dlve7zy,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,,2024-09-11T21:45:18.877Z,0,0,0,2024-09-11T21:45:18.877Z,manuwinck.bsky.social,Winck ,did:plc:fdtpfr6xyeh7mo4w5vwzgjvp
at://did:plc:f4xoiji7hjp5cokwpuukaxne/app.bsky.feed.post/3l3uhvknfvi2g,bafyreicfcccl3kgeeme57pv4bgnxxjae3hbwkdqi527thj64vfhokjuk44,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Comida na mesa. Hipocrisia que se fala,2024-09-11T08:06:17.509Z,0,0,0,2024-09-11T08:06:17.509Z,hewer.bsky.social,,did:plc:f4xoiji7hjp5cokwpuukaxne
at://did:plc:f3hcueprpuxomimtka7ppihi/app.bsky.feed.post/3l3ujzsavhz2f,bafyreicl32m7usfggpydoeviarq5to4pl6qpkhxliszcncjzabxreyqfsq,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,E sertanojo.,2024-09-11T08:44:28.519Z,0,0,0,2024-09-11T08:44:28.519Z,derlimancarneiro.bsky.social,Carneiro_Rio,did:plc:f3hcueprpuxomimtka7ppihi
at://did:plc:f37ha5lweskmttc2mna3qzxn/app.bsky.feed.post/3l3tbk5lykt27,bafyreibz25o24njwbych7eukz57amrw3yptpswn2wvaezpdtldp7pvmmsm,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Não querendo pagar de pá, mas se fosse no governo do inelegível estaríamos colocando a culpa nele!",2024-09-10T20:39:54.116Z,0,0,2,2024-09-10T20:39:54.116Z,wl777.bsky.social,,did:plc:f37ha5lweskmttc2mna3qzxn
at://did:plc:ezow7hk4ecksyqukq2phr5vm/app.bsky.feed.post/3l3txg3ujlj2m,bafyreihsycz62abpz62jjsri4ev7oi4fbj5gwz7yt6eb5cfffcfl6d6coq,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,É mst,2024-09-11T03:11:20.479Z,0,0,0,2024-09-11T03:11:20.479Z,markguedes.bsky.social,"É Fest🅰️, ou PUT🅰️®️ℹ️🅰️❓️",did:plc:ezow7hk4ecksyqukq2phr5vm
at://did:plc:eon4xliwoyyoo35gxfbosw3l/app.bsky.feed.post/3l3tbf2bvwh27,bafyreigb2mvgq75sm3j44mbjmte526fe4smynee5g4inuvfdeyprt2rcti,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Mó paz comendo meu Moranguinho de 1kg e depois vou blucetar contra o agro ✊😂,2024-09-10T20:37:02.343Z,0,0,0,2024-09-10T20:37:02.343Z,anrs.bsky.social,Ars,did:plc:eon4xliwoyyoo35gxfbosw3l
at://did:plc:entwjqmlvhwg5ewi7xhpssum/app.bsky.feed.post/3l3tb64x4gm2y,bafyreiacoqzz4quabloawuoqvlogij54zs46zdtcww7aatbnoro4wdttoy,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Agro é fogo,2024-09-10T20:33:10.664Z,0,0,0,2024-09-10T20:33:10.664Z,argara.bsky.social,Argara,did:plc:entwjqmlvhwg5ewi7xhpssum
at://did:plc:edt7lp37ixzhujuapvockvts/app.bsky.feed.post/3l3tvkpcwrb2p,bafyreiacfrolmy5mscsbhzu7l4pjy64ysuxpa3cutn3244ddd62aluqvve,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,🥹,2024-09-11T02:38:07.150Z,0,0,0,2024-09-11T02:38:07.150Z,pepe2223.bsky.social,Dreep Web ,did:plc:edt7lp37ixzhujuapvockvts
at://did:plc:dnvebgja5awdq4wepbktut4c/app.bsky.feed.post/3l3v6cb3qf62j,bafyreigmyzw2c66qjitynsnfaldafedhucavpb3zimknpang75prmlmuta,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,🤑🥵😭,2024-09-11T14:47:08.169Z,0,0,0,2024-09-11T14:47:07.824Z,dumarcelino.bsky.social,dumarcelino,did:plc:dnvebgja5awdq4wepbktut4c
at://did:plc:d7n3joohfyujj4hr4hq7mahf/app.bsky.feed.post/3l3tkqx2mq52c,bafyreif72oq6kogks4jjf4ajjczwmbdtejzgglrfnmpiilcrwte4hbp42e,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Quem vive sem o agro?,2024-09-10T23:24:45.570Z,0,0,0,2024-09-10T23:24:45.570Z,betosky2024.bsky.social,Adalberto O. Costa,did:plc:d7n3joohfyujj4hr4hq7mahf
at://did:plc:d2j62biahqtqbke2s6qltnst/app.bsky.feed.post/3l3tuj7wsof2s,bafyreid7otglj6lciv7qhoeqew6m25hzeokbmjsjssex27e4a3tx2xq7ca,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Só de ver esses comentários de merda, já conseguimos entender o pq o mundo tá assim😻",2024-09-11T02:19:23.946Z,0,0,0,2024-09-11T02:19:23.946Z,izzylacerx.bsky.social,.,did:plc:d2j62biahqtqbke2s6qltnst
at://did:plc:cxavzh7kwqo6tgwvbmlvupty/app.bsky.feed.post/3l3td5fguip2b,bafyreidwkpv2lkzhn3xj5gnyhdnk6dbym6jga272vmz73kq7uqjjgyw3na,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Sem agro, o país entra em falência.",2024-09-10T21:09:19.844Z,0,0,0,2024-09-10T21:08:33.825Z,johnv2019.bsky.social,,did:plc:cxavzh7kwqo6tgwvbmlvupty
at://did:plc:cvk7ymvacxl7kga7uqhvsj7t/app.bsky.feed.post/3l3tlmevn372l,bafyreib45ydkmicqlgew4nyme7e7e3cmlq55uu75ns4yy7cfb4v6biwyu4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Na maioria das vezes, criminoso.",2024-09-10T23:40:06.356Z,0,0,0,2024-09-10T23:40:06.356Z,politikus.bsky.social,POLITIKUS política para o povo. Crítica sem ódio ou violência ,did:plc:cvk7ymvacxl7kga7uqhvsj7t
at://did:plc:cn3pztsd3wqrlqv6th6h67rk/app.bsky.feed.post/3l3tcng6jqq2x,bafyreigb5oaqh74arkx6wsmjyojmp62mgdibvosdoruxx5pimlkoz2fkou,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Seria bom se a gente tivesse um presidente que tivesse feito algo contra o agro e as queimadas em 2 anos de governo, mas depois do bolsonaro não existiu mais presidente pra xingar no Brasil",2024-09-10T20:59:37.379Z,0,0,1,2024-09-10T20:59:37.379Z,saru--saru.bsky.social,Saru,did:plc:cn3pztsd3wqrlqv6th6h67rk
at://did:plc:cmcwdtt5nem5s2sysmojbbwg/app.bsky.feed.post/3l3th6vxgbc2g,bafyreicjddoweqzyo546m4k6lugsfmb46fompsacgpg4w5fj77bn5ksd2i,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Gentee responde a pesquisa do meu TCC por favorzinho
Q ainda falta uma caralhada de resposta pra bater a meta de 1000 respostas
forms.gle/pdZSQXY2FcrN...
Deem bastante curtida e RT pra engajar pfvr",2024-09-10T22:20:58.582Z,0,0,0,2024-09-10T22:20:58.582Z,pedromantoanelli.bsky.social,,did:plc:cmcwdtt5nem5s2sysmojbbwg
at://did:plc:cj25kzb7e3aitwrdoujpktlo/app.bsky.feed.post/3l3upxwpj5h2t,bafyreidkvqa67rwnegq3ufyvlxvjjywdgu7xmsoavgbzzc4xaj3lgdb5dq,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,LIXO TÓXICO.....!!!!,2024-09-11T10:31:04.504Z,0,0,0,2024-09-11T10:30:49.122Z,stanley10.bsky.social,,did:plc:cj25kzb7e3aitwrdoujpktlo
at://did:plc:ciuqzw6nt2yfye2ao2nvh5c7/app.bsky.feed.post/3l3t7toey7423,bafyreicwart4htsxjne6xdtkiv3wr4mvdahg6bxgj3tq4gkuj743ge45me,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Tá difícil a situação,2024-09-10T20:09:26.317Z,0,0,0,2024-09-10T20:09:26.317Z,kiwidelava.bsky.social,Kiwi de Lava🏳️‍⚧️,did:plc:ciuqzw6nt2yfye2ao2nvh5c7
at://did:plc:cgv2maxx7u2iwxhzetikdjaj/app.bsky.feed.post/3l3tjxgou6q2k,bafyreiflgaidu26xeo7t7u4cbp7qmevyllbnpend7iyg4u5jgoo55uu7du,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"E vai culpar somente a agricultura por isso? Ata, tá bom então",2024-09-10T23:10:29.865Z,0,0,0,2024-09-10T23:10:29.865Z,sukiy.bsky.social,Suki,did:plc:cgv2maxx7u2iwxhzetikdjaj
at://did:plc:cfvur3u3ppps3afpa4bdx3jb/app.bsky.feed.post/3l3v77czwtw2u,bafyreich326nrwck4stw2dr2xtckqcrjsbsdbifl3pmxiqsgkfwczaqq6e,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Invasões do MST pelo Brasil chegam a 30 áreas em 13 Estados e no DF
As invasões, de acordo com o movimento, fazem parte da Jornada Nacional de Luta em Defesa da Reforma Agrária, que ocorre neste mês, conhecido como Abril Vermelho e mais de 80% tiveram parte das terras queimadas",2024-09-11T15:03:22.667Z,0,0,0,2024-09-11T15:03:22.667Z,wesley-poj.bsky.social,Wesley janoski,did:plc:cfvur3u3ppps3afpa4bdx3jb
at://did:plc:cfvur3u3ppps3afpa4bdx3jb/app.bsky.feed.post/3l3v76e3yar2m,bafyreiaztuwnbahtfg257g4qjk62akv2rvkb3utrkkthl6irkwrkhb4bcq,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"As declarações são distantes da realidade do país. A Amazônia, só em julho, concentrou ao menos 6.800 focos de incêndios, 28% a mais que no mesmo mês do ano passado, segundo dados de 1º de agosto do Instituto Nacional de Pesquisas Espaciais (Inpe).",2024-09-11T15:02:50.225Z,0,0,0,2024-09-11T15:02:50.225Z,wesley-poj.bsky.social,Wesley janoski,did:plc:cfvur3u3ppps3afpa4bdx3jb
at://did:plc:cfvur3u3ppps3afpa4bdx3jb/app.bsky.feed.post/3l3v75wpi4q2e,bafyreia4lpuzffl32sk7qixal7uwniskzkuwukmvjmrktbvmzcoayl54tm,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,segundo pai lularapio não disse que resolveria isso com que pode estar pior que a 2 anos ?,2024-09-11T15:02:36.172Z,0,0,0,2024-09-11T15:02:36.172Z,wesley-poj.bsky.social,Wesley janoski,did:plc:cfvur3u3ppps3afpa4bdx3jb
at://did:plc:cfvur3u3ppps3afpa4bdx3jb/app.bsky.feed.post/3l3v6zmxjhl2q,bafyreidvhhxbriro7jipuv5lxw4c7uevsajh7xouphxleb3sikfk55kgey,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"De janeiro a março de 2024, 34% dos focos de incêndio na Amazônia ocorreram em áreas de vegetação primária, e 9% em áreas com desmatamento recente. ou seja não foram em areias onde o agro atua.",2024-09-11T15:00:11.451Z,0,0,1,2024-09-11T15:00:11.451Z,wesley-poj.bsky.social,Wesley janoski,did:plc:cfvur3u3ppps3afpa4bdx3jb
at://did:plc:c3vtgk2ruxvu43u3dzvktc6b/app.bsky.feed.post/3l3tc2vaq6j2n,bafyreibq2wkx44zeldg2rqsphz3c2k5y2tu6wutatxkgvfgjrp5yjvtu6u,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Dê uma olhada em Conjuntos Feminino Cropped Ciganinha com Bojo + Short com Detalhe Gringo Moda Boutique Conjuntinho por R$55,99. Compre na Shopee agora! s.shopee.com.br/1B3SnXFyXV",2024-09-10T20:49:15.376Z,0,0,0,2024-09-10T20:49:15.376Z,gean6.bsky.social,Promoção shope ,did:plc:c3vtgk2ruxvu43u3dzvktc6b
at://did:plc:bznvqxdzbx7ue5arngavd72c/app.bsky.feed.post/3l3tcjqcak32f,bafyreihsgk2ykkchft2xjdpsc3thqproejelypu7uvkotczxren3xo4a7u,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Quando ir pro mercado lembra de onde surge tua comida tá?👍,2024-09-10T20:57:32.417Z,0,0,0,2024-09-10T20:57:32.417Z,sasakisuzuki.bsky.social,Sasaki Suzuki,did:plc:bznvqxdzbx7ue5arngavd72c
at://did:plc:bzh6oaq54aj6e6dn43anbq65/app.bsky.feed.post/3l3t7rjdotc2j,bafyreidn4z6dxbpp4obcfxn427k3auwwkirlk3dnjtbrmq76z556rt6xx4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,não tem o mínimo de informação né amigo kkkkk  FAZ O L,2024-09-10T20:08:13.519Z,1,0,4,2024-09-10T20:08:13.519Z,dung4.bsky.social,bz.034🇧🇷🇺🇸,did:plc:bzh6oaq54aj6e6dn43anbq65
at://did:plc:bxfsianxhj2r3hc4dtqkby5y/app.bsky.feed.post/3l3tafbfxj62b,bafyreibik5jpwafujgmdgbs3sbg2y7cttdjtr2k33i2hkwai75fvm42gxe,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"amo suas artes cris mas acho q a situação pede um estilo muito mais sombrio, senão enfraquece a mensagem",2024-09-10T20:19:16.585Z,0,0,1,2024-09-10T20:19:16.585Z,matheusdescansa.bsky.social,matheus,did:plc:bxfsianxhj2r3hc4dtqkby5y
at://did:plc:bwlegvk3vtvozp4mfi73o5hb/app.bsky.feed.post/3l3tt2tsvpe27,bafyreibgqz3xt5c67gbmiliho6bvkbipamrvbzhcbdbydmiau7dx233zfa,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Agro E Morte, Agro e intriga....",2024-09-11T01:53:26.090Z,0,0,0,2024-09-11T01:53:26.090Z,ramoslan.bsky.social,Ramos Lan,did:plc:bwlegvk3vtvozp4mfi73o5hb
at://did:plc:btna7rvylxjuziiwopnlkfzo/app.bsky.feed.post/3l3thcnlj7t23,bafyreifvl6aq4ky5sf5hemwqmiihecvhncuc6x5ahkhevq3hgcmvbikdq4,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,,2024-09-10T22:23:04.920Z,0,0,0,2024-09-10T22:23:04.920Z,cinemebo.bsky.social,Cine Nebo 🇷🇺🇺🇦,did:plc:btna7rvylxjuziiwopnlkfzo
at://did:plc:btna64ldahwpsdfhze4uvufc/app.bsky.feed.post/3l3tarql2xe2j,bafyreieu3lovjoqt4o4wfyv5dth634ppu7pb4oo4qutb6lipmyhk36bw6m,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Inclusive o G20 se reunindo aqui em Mato Grosso para falar sobre agro sustentável foi o motivo do meu colapso,2024-09-10T20:25:15.628Z,0,0,0,2024-09-10T20:25:15.628Z,cuiarmyradioativa.bsky.social,Cuiabana,did:plc:btna64ldahwpsdfhze4uvufc
at://did:plc:bt2armvlqqsd33dhg4ui7t4x/app.bsky.feed.post/3l3tdgxyae72w,bafyreicvmscrptq6ama4ima7qqtlz2zgalsq36giy3a2g4unfnfxso7uku,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,geral usando bluesky,2024-09-10T21:13:56.283Z,0,0,1,2024-09-10T21:13:55.322Z,lucassssxuyyu.bsky.social,Lucas,did:plc:bt2armvlqqsd33dhg4ui7t4x
at://did:plc:blqqby236wx6ycnu2qvcg2dg/app.bsky.feed.post/3l3trdehijq2d,bafyreic3asrk3ib5pcxmdbn4ucm27sadbebksa2likbgb73ohrvsktnslm,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,E é oq te impede de sair pra caçar também,2024-09-11T01:22:26.067Z,0,0,0,2024-09-11T01:22:26.067Z,dragaobolado.bsky.social,Dragão Bolado,did:plc:blqqby236wx6ycnu2qvcg2dg
at://did:plc:biulqwesrarqnd7eu2whyrbu/app.bsky.feed.post/3l3vyqfgnd52g,bafyreibolir3bxshoohq2ag7t47tt6lp655uebmime2mdv7oayny7d2maq,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,A bandeira tá ficando vermelha 😅,2024-09-11T22:40:19.713Z,0,0,1,2024-09-11T22:40:19.414Z,geovaneleal.bsky.social,Geovane Arlindo,did:plc:biulqwesrarqnd7eu2whyrbu
at://did:plc:bfimpzzpl43r6mg2olcqpzl3/app.bsky.feed.post/3l3thu632qs2u,bafyreic7dmq3jju53xbl2hbgo7nh6rkqo47cc34mwhrf5aj33b5kfpr67a,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,O Agro é morte.,2024-09-10T22:32:53.388Z,0,0,0,2024-09-10T22:32:53.388Z,sandromucio.com,Sandro Múcio,did:plc:bfimpzzpl43r6mg2olcqpzl3
at://did:plc:b47wfgehuyjpsebbstjxwxyn/app.bsky.feed.post/3l3tipmi2th2n,bafyreickgk6bgrai6ccsz3iqaknthkvv2notsmomdzahjybzrp4hnv7qla,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,📌,2024-09-10T22:48:13.704Z,0,0,0,2024-09-10T22:48:13.704Z,cactoflamejante.bsky.social,lau valentine 𐚁,did:plc:b47wfgehuyjpsebbstjxwxyn
at://did:plc:aza6f2sc55se5aqku6tb3wtl/app.bsky.feed.post/3l3thzhnppf2q,bafyreiccp6e7ad44duaom5oblnmunbi7nglddqdr5t3sv2rdnb3avd5kny,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,Tristeza,2024-09-10T22:31:19.166Z,0,0,0,2024-09-10T22:31:19.166Z,marivale.bsky.social,Mariana Valente,did:plc:aza6f2sc55se5aqku6tb3wtl
at://did:plc:afeqiclklupwq3dx35yewduw/app.bsky.feed.post/3l3tuqzp3xw2v,bafyreigpmqfeabtqso5cj4zt6givzadybi4zfwq54uq575uwo6zz3mavta,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,"Tudo virou agro. Minério é agro, assalto é agro, roubo do planeta é agro. Essa calamidade que nós estamos vivendo no planeta hoje pode apresentar a conta dela para o agro...  Ailton Krenak",2024-09-11T02:23:32.391Z,0,0,0,2024-09-11T02:23:32.391Z,eduarda928.bsky.social,Duda🖤,did:plc:afeqiclklupwq3dx35yewduw
at://did:plc:adcbrcqwef3xuhyrczfubezk/app.bsky.feed.post/3l3tkpj2rbq2g,bafyreicw7svbpgnz33qvekxhztmah7nj3cmecjkozdwxbep7dz4dhdhaji,at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l3t6hskpaq2d,É fogo.,crisvector.com,a paleta do fim do mundo,2024-09-10T23:23:57.391Z,0,0,0,2024-09-10T23:23:57.391Z,lkzbrandao.bsky.social,luskinha,did:plc:adcbrcqwef3xuhyrczfubezk
