reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:vnsxdgy3jsc7s5ma7mz3xutf/app.bsky.feed.post/3l5nnl7k74j2p,bafyreif3rga5ztococdikt4f7z4wisrhyov4loaub5xhfhthmacucvpt4u,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,"Eu quero uma meia dessa kkk Boulos não alivia para Tabata não, se ela vier com a ladainha Bolsonarista para cima de você, devolve o questionamento, vamos ver o posicionamento dela nessas pautas de costume",2024-10-04T01:49:39.383Z,0,0,0,2024-10-04T01:49:39.383Z,anapszvz.bsky.social,Ana,did:plc:vnsxdgy3jsc7s5ma7mz3xutf
at://did:plc:veoywjwrwz4h7zc2f4jtzfox/app.bsky.feed.post/3l5nn5hv36x23,bafyreiaxe2ev44ouh2ene6p2u547oir2a3xpjjvykgyv4bhjltbpplstiy,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,BOULOS 5️⃣ 0️⃣ ❤️,2024-10-04T01:41:57.802Z,0,0,0,2024-10-04T01:41:57.802Z,esquerdalovers.bsky.social,,did:plc:veoywjwrwz4h7zc2f4jtzfox
at://did:plc:vbeu63uy5grtwoqytubjiixx/app.bsky.feed.post/3l5nn3jfnnq2y,bafyreidrwwjwi5pfxkpl6zqdve6qs7nhejilyq5ibphowbajdv4dfc3oaq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,"#BoulosPrefeito
Vote 5️⃣0️⃣",2024-10-04T01:40:53.375Z,0,0,2,2024-10-04T01:40:53.113Z,jimenapinheiro.bsky.social,jimenapinheiro.bsky.social,did:plc:vbeu63uy5grtwoqytubjiixx
at://did:plc:uzvle3j3jxrm3phdodvxttnd/app.bsky.feed.post/3l5nkhsjdnw23,bafyreiayahrv7rmefzjcfmtfo47uwyozl3vd7pzftn5fgyd6wk7anskmp4,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Boa sorte Boulos!,2024-10-04T00:54:03.333Z,0,0,0,2024-10-04T00:54:03.333Z,ramonaipi.bsky.social,Ramona,did:plc:uzvle3j3jxrm3phdodvxttnd
at://did:plc:ui6n6ovnx537f2wwybncyaz7/app.bsky.feed.post/3l5omubtwdf2e,bafyreieltgfmxma2xgqo7dd6e2ax2dge6somba6nsom7uy7wfwzgkr7qdy,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,5° série criado por vó.,2024-10-04T11:09:29.512Z,0,0,0,2024-10-04T11:09:29.512Z,nascimentopai.bsky.social,Onj4cktowmb4ck,did:plc:ui6n6ovnx537f2wwybncyaz7
at://did:plc:ubji6txf3gdzwztlt2zegzdi/app.bsky.feed.post/3l5nk5lfj5o2p,bafyreiec5tv6isgf6x2bqmy6ieu2lryqbqacfk76ikfbmjpa342d5eufvi,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Onde vende essas meias?,2024-10-04T00:48:20.863Z,2,0,25,2024-10-04T00:48:20.863Z,crisvector.com,Cris,did:plc:ubji6txf3gdzwztlt2zegzdi
at://did:plc:uakvflm4lfphdcxddpuk5gld/app.bsky.feed.post/3l5nk7brbcs2x,bafyreibw3qdgin6aueoolfvrfb4xqoofh72cr4pty4bi3sr2lpqvqorjqq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,quero essa meia pra ir votar domingo #BoulosPrefeito,2024-10-04T00:49:17.893Z,1,0,4,2024-10-04T00:49:17.893Z,diegowcosta.bsky.social,Diego Costa,did:plc:uakvflm4lfphdcxddpuk5gld
at://did:plc:u4xb4z2j635dgdmthuiigfah/app.bsky.feed.post/3l5nmeqkzcm2u,bafyreieq5icztsrltqdndeooqm5hiyzpep5fdsrxjcwrjhxl4rsqxqvgvq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,"Sinal da globo tá fechado. Não dá pra assistir nem no g1, nem no YouTube.",2024-10-04T01:28:08.487Z,0,0,0,2024-10-04T01:28:08.487Z,ericacomc.bsky.social,Erica Souza ,did:plc:u4xb4z2j635dgdmthuiigfah
at://did:plc:u4auovr6is4ojfbuxfjcxjhi/app.bsky.feed.post/3l5nlp6c4xc2o,bafyreic67ztqbdtrgvli7aqwkamptggalsjzwdkao7hafwojszeqfxtqtu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,eu usaria demais essas meias (!!!),2024-10-04T01:16:05.585Z,1,0,0,2024-10-04T01:16:05.111Z,izaav.bsky.social,wIZArd,did:plc:u4auovr6is4ojfbuxfjcxjhi
at://did:plc:u3hbhrdx3mdjly6h7rqafc3y/app.bsky.feed.post/3l5piuugise2t,bafyreiar54cksfmscvw2vnzqrqz7x4eorgxy3uhio76tbvaxoheyyn3fte,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,"Assista mais um Portal do José. Professor de Direito Constitucional faz ótima análise do cenário político nacional.
.
youtu.be/5pD-fsm7LZM?...",2024-10-04T19:30:53.408Z,0,0,0,2024-10-04T19:30:53.408Z,ronaldomatias.bsky.social,"Ronaldo Matias, ex-funci BB, 2º Ten R/2 ",did:plc:u3hbhrdx3mdjly6h7rqafc3y
at://did:plc:tezqguysdb4rl6tm54ugjaef/app.bsky.feed.post/3l5paq7qxgn2w,bafyreihrw5amyotmev4qktb67vykapfnydzmyjmzqf72e73zyddiu6brpu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Boules não vai ganhar kkkkk,2024-10-04T17:05:06.485Z,0,0,0,2024-10-04T17:05:06.485Z,allvesbs.bsky.social,Júlio Alves ,did:plc:tezqguysdb4rl6tm54ugjaef
at://did:plc:sz6iih6amdpjae4c3jwn4u6z/app.bsky.feed.post/3l5nldukgwr2p,bafyreihadhgddwymhygdfspg5g4s6hjzmu6g3rdbw5ppnwk6vs2nxonrwa,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Tem 28 motivos para um caso melhor.,2024-10-04T01:09:45.007Z,0,0,0,2024-10-04T01:09:45.007Z,valuachion.bsky.social,O Palhaço Investidor 🦋,did:plc:sz6iih6amdpjae4c3jwn4u6z
at://did:plc:sivzovqdkfcfxag6fano7deh/app.bsky.feed.post/3l5nkfgdiz32x,bafyreifk3re4vakmnpsefhsnmryep5vgayifoqstxelxpz42x7golcvhpm,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,"Cadê o ""maluco dos ternos"" @ouricodecarto.la ?!",2024-10-04T00:52:44.129Z,0,0,0,2024-10-04T00:52:44.129Z,coutooo.bsky.social,,did:plc:sivzovqdkfcfxag6fano7deh
at://did:plc:si7tphq6blvnii43ooyxiiy3/app.bsky.feed.post/3l5nn73tznd2g,bafyreihoiu7pf35z4vbtk232uo5blipssidh4lcdhnmz6j5qbnwvixs4qu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,#BoulosPrefeito50,2024-10-04T01:42:53.158Z,0,0,1,2024-10-04T01:42:53.116Z,pauloporfirio.bsky.social,Paulo Porfirio ,did:plc:si7tphq6blvnii43ooyxiiy3
at://did:plc:sezhnodo6o5qynaqk2vx76mj/app.bsky.feed.post/3l5nmykj7c523,bafyreie46sahlc5pouxw7qjdn2t2eba2fkfeqautblyonih5qo2kbbm4q4,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,A voz dos aposentados será ouvida! #ValorizemAposentados #BoulosPrefeito50 #DebateNaGlobo #DebateNaTVGLOBO @guilhermeboulos.bsky.social @martasuplicy.bsky.social #LulaPazEDignidade,2024-10-04T01:39:13.335Z,1,1,1,2024-10-04T01:39:13.335Z,marcinhatinelli.bsky.social,Marcinhatinelli  SEGUINDO A TODOS 🦋✝️🚩,did:plc:sezhnodo6o5qynaqk2vx76mj
at://did:plc:scmqcxcoh3byxsl2m3hto3l2/app.bsky.feed.post/3l5nkahplc72k,bafyreibjulolvkwvpxepkvunobfl2kkzx7wrgl5kv4fqbwlgmwoachg4zu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Pra cima dos crias da anti-democracia #boulos50,2024-10-04T00:49:56.019Z,0,0,4,2024-10-04T00:49:56.019Z,marciolelisdiniz.bsky.social,M@rcio,did:plc:scmqcxcoh3byxsl2m3hto3l2
at://did:plc:rzraypseaylmvkqndv7sbvch/app.bsky.feed.post/3l5nkadwcds2f,bafyreic6fyrjugbduvfbtfydvghudtdlpulttc7bkt47wdrwxnlq22i6du,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,"Meu prefeito, manda um salve pra nós estudantes da etec jornalista roberto marinho, tamo aqui na beirada gritando por ti entre uma aula e outra",2024-10-04T00:49:53.578Z,3,0,11,2024-10-04T00:49:53.578Z,caosrules.bsky.social,sabs ,did:plc:rzraypseaylmvkqndv7sbvch
at://did:plc:rl346sjnedms6fg6agkk3kyc/app.bsky.feed.post/3l5nnchnjje24,bafyreiaabuwkimbtu3oe4fwkinil7aogvkz4eowuk7hpvorn5ujblku5l4,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,,2024-10-04T01:44:50.766Z,0,0,0,2024-10-04T01:44:47.112Z,afflictionhex.bsky.social,⚫🔴D I E G O🔴⚫,did:plc:rl346sjnedms6fg6agkk3kyc
at://did:plc:rewjvihern2n7tkupk2xkpo5/app.bsky.feed.post/3l5om236vzx2o,bafyreieqejj5gjri3ugmqcekhkjt67jcm7uqyjyy2lvho4k7glk4r4vmnm,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,#BoulosPrefeito,2024-10-04T10:53:58.149Z,0,1,1,2024-10-04T10:53:58.149Z,jussaradutra90.bsky.social,,did:plc:rewjvihern2n7tkupk2xkpo5
at://did:plc:qyjwro5bbp6nfbvtgawxcjpc/app.bsky.feed.post/3l5nvk5gtfg2d,bafyreidotceewcfptxyc5fmyzcrxtvghsz4gukhukm643bdayod36sbu7u,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,divulgando meu trabalho por aqui!,2024-10-04T04:12:13.217Z,0,0,0,2024-10-04T04:12:13.217Z,dudswork.bsky.social,dudinha | trabalhos acadêmicos 📚,did:plc:qyjwro5bbp6nfbvtgawxcjpc
at://did:plc:quwlphnpiadbkbzzwzt5pi62/app.bsky.feed.post/3l5nkzmun7i2l,bafyreibssftui3dz5s4b3px5m7hyktduslutzf6p66dotzya24npozf3bq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,E cade meu Pix?,2024-10-04T01:04:01.568Z,0,0,0,2024-10-04T01:04:01.568Z,caraaleatorio2.bsky.social,CaraAleatorio🇧🇷❤🇮🇹,did:plc:quwlphnpiadbkbzzwzt5pi62
at://did:plc:q5vplantxkyrnadxaik5lgxo/app.bsky.feed.post/3l5npc25pes2w,bafyreigvjziugxzagtym2sneee5d6e2dh7wb72ylhntckzw445tege2icm,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Boulos neles!!!!,2024-10-04T02:20:19.289Z,0,0,0,2024-10-04T02:20:19.289Z,ograndeartl.bsky.social,COM H ARTHUR,did:plc:q5vplantxkyrnadxaik5lgxo
at://did:plc:q3y56xs2czyb5nuxafzi76g6/app.bsky.feed.post/3l5npxamu7s2o,bafyreigulmysfjei4nluszwcfx5roechobam3utxfeo7tf5ovhc5fnqwzy,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,"Meldeuzzzz....
Eu PRECISO dessas meias 🧦🧦🧦",2024-10-04T02:30:54.424Z,1,0,0,2024-10-04T02:30:54.424Z,ronegraes.bsky.social,RoNegraes,did:plc:q3y56xs2czyb5nuxafzi76g6
at://did:plc:ptdlrmi4bsniwx4hmvpwykq5/app.bsky.feed.post/3l5np46hn2j2m,bafyreibejqej2uvyciggl6zcwwqrnc2muojiqkxz4erqycdxnwlcjwzura,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Tu vens! Tu vens! Eu já escuto os seus sinais🙏🏼🙌🏼🙌🏼🙌🏼🙌🏼💪🏼,2024-10-04T02:17:43.396Z,0,0,0,2024-10-04T02:17:02.711Z,isa2000.bsky.social,,did:plc:ptdlrmi4bsniwx4hmvpwykq5
at://did:plc:owpnhstqdkrcnrhyuh2qf6tn/app.bsky.feed.post/3l5nowtv3au25,bafyreich4rb6ritcwed3j6zpwui5myl5howgrpt3zpppbs6hev3ommfqgu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,"Guilherme Boulos: *se preparando pra um debate super importante para a corrida da prefeitura de sp*

Eu olhando as meias:",2024-10-04T02:14:03.739Z,0,0,1,2024-10-04T02:14:03.739Z,willvern.bsky.social,Willvern,did:plc:owpnhstqdkrcnrhyuh2qf6tn
at://did:plc:obmc6ep7i7gg6nday2mrnt5i/app.bsky.feed.post/3l5nktx3nm52h,bafyreidnn254fvrndxwbro5upqzcuale7wqduqkldzfx4btn2ktx2lxdz4,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,❤️❤️❤️,2024-10-04T01:00:51.295Z,0,0,0,2024-10-04T01:00:51.295Z,danielamorgado.bsky.social,,did:plc:obmc6ep7i7gg6nday2mrnt5i
at://did:plc:nz6knjnvc4utqq64to3cgvy2/app.bsky.feed.post/3l5py4e24jg2e,bafyreifazxx4jzgrgj2siknybyp3kmfmqj7mzd262cqphbibfgwvb6vnwu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Quero suas meias para a minha coleção!,2024-10-05T00:03:30.090Z,1,0,0,2024-10-05T00:03:30.090Z,loutom.bsky.social,LouTom🇧🇷🇵🇸,did:plc:nz6knjnvc4utqq64to3cgvy2
at://did:plc:nfncl3wia325jktqaxxpekcm/app.bsky.feed.post/3l5nnpy7kvd25,bafyreigrlpuywh6hfnfu5fpsfn5frvxgqu657vlghfcedzvpnhpdess6zm,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Nem sou d são Paulo mas tô assistindo o debate d vcs só pra ver vc deixar o bosal na lona kkk,2024-10-04T01:52:19.104Z,0,0,0,2024-10-04T01:52:19.104Z,sempacienciapg.bsky.social,SemPaciencia,did:plc:nfncl3wia325jktqaxxpekcm
at://did:plc:n7yoqh3ji4ri7ywrijf6glri/app.bsky.feed.post/3l5nkhknqkf2l,bafyreigkxmzpdyfgvx2i36v2dfcoepdyobsemiavuwblwbzjokywpubhpu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,www.youtube.com/live/8aNmXCV...,2024-10-04T00:53:55.531Z,0,0,0,2024-10-04T00:53:55.531Z,brasilce.bsky.social,brasilce Democracia/Resistência🇧🇷🇨🇱,did:plc:n7yoqh3ji4ri7ywrijf6glri
at://did:plc:mzbgiijmzyeo55aam2o7en43/app.bsky.feed.post/3l5nngqov2p2t,bafyreihkmp2gycg5y37kfbebbvv7m7lopi3cfm5er5je6na3uxzngn263u,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Amei as meias: 50,2024-10-04T01:47:09.012Z,1,0,0,2024-10-04T01:47:09.012Z,andreahh13.bsky.social,🌟Andrea Hespanha🕊️😺🏖️🦑🐙🍉🐝,did:plc:mzbgiijmzyeo55aam2o7en43
at://did:plc:mndwl5qlijzhpkynnzcpf4rd/app.bsky.feed.post/3l5oyzvdxhh2i,bafyreihx7nfrqbrdpthrdnvlns7epnyafuobyxghcbxmh52m4kuoqjafti,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Amei os sinais kkkk,2024-10-04T14:47:21.478Z,0,0,0,2024-10-04T14:47:21.478Z,iamatiello.bsky.social,,did:plc:mndwl5qlijzhpkynnzcpf4rd
at://did:plc:m2eurkdnb3t634e6q5swxqqk/app.bsky.feed.post/3l5nn4z5aym2d,bafyreie5h6mizc4bjsabjesv46kwrktxxgihzb7ykejcngj7rtddnzcfbu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,meia babilonica sr cakes!,2024-10-04T01:41:42.692Z,0,0,0,2024-10-04T01:41:42.692Z,allstarsujo.bsky.social,chips de batata sabor cebola,did:plc:m2eurkdnb3t634e6q5swxqqk
at://did:plc:lxoy2aqoakgv7lgnzt4sxtd2/app.bsky.feed.post/3l5nlz4hoov2k,bafyreih6vz7et2n7h4avb3d2e2atgokdrximwbus7v3hryolcgzggxboa4,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,boraaaaaa meu prefeitoooooo🫶🏻🤍,2024-10-04T01:21:38.883Z,0,0,0,2024-10-04T01:21:38.716Z,swiftieevil.bsky.social,joci🇾🇪 jurídico dra wan viva,did:plc:lxoy2aqoakgv7lgnzt4sxtd2
at://did:plc:lkh7xes7kvtonzfl2a2ibsb6/app.bsky.feed.post/3l5noci6lcs2h,bafyreibqmleyrg324r5aegizol4vqliehwnyzvs6f5ugd7luyjeqfksjv4,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Nossa como ele é divertidão,2024-10-04T02:02:40.301Z,0,0,0,2024-10-04T02:02:40.301Z,clint1985.bsky.social,Jack Thompson,did:plc:lkh7xes7kvtonzfl2a2ibsb6
at://did:plc:liwguwfs33dkmbpln3a5najl/app.bsky.feed.post/3l5nkdztzsr2w,bafyreiei6aooij2avncuilogb35mhg4wgyjmlbm6oalkrisyeggcpund7i,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Hehehe,2024-10-04T00:52:01.228Z,0,0,0,2024-10-04T00:51:57.612Z,leoghelli.bsky.social,Leandro Moreira Ghelli 🎯,did:plc:liwguwfs33dkmbpln3a5najl
at://did:plc:jvljoqcmgzxqueoxlacy53io/app.bsky.feed.post/3l5nmn2favk2o,bafyreigjpgb72ylndupjtc5ti7gtnqfncukukusgyfceoai6k5nxbgbsxq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Kkkkkkkk,2024-10-04T01:32:47.420Z,0,0,1,2024-10-04T01:32:47.420Z,flordodeserto.bsky.social,FlorDoDeserto🌸,did:plc:jvljoqcmgzxqueoxlacy53io
at://did:plc:jqglokp5vz3wovna2uwe77n2/app.bsky.feed.post/3l5pkjds7gm2x,bafyreihbtwu27eenjyvz4ysb4qgeh4dp73tsnwvipi2wwx6isrddnyypqa,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,"Boulos, proxima vez que o Pablo Marcola vier com o papinho do ""hino nacional em linguagem neutra"", pergunte a ele se cantar o hino nacional para PNEUS e melhor...",2024-10-04T20:00:15.039Z,0,0,0,2024-10-04T20:00:15.039Z,somarodracir.bsky.social,,did:plc:jqglokp5vz3wovna2uwe77n2
at://did:plc:jo2lwjls6iij726uuram35kf/app.bsky.feed.post/3l5nk6u7hmb27,bafyreibx6upto2i2tmqflquvjbgndd2ueswbaco7gsgyh5srppojwzwfry,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Gostei das meias,2024-10-04T00:48:21.864Z,1,0,7,2024-10-04T00:48:21.864Z,glauciats.bsky.social,,did:plc:jo2lwjls6iij726uuram35kf
at://did:plc:jnzc5fohlomv5lugrbzjvc5c/app.bsky.feed.post/3l5nonoy5mm2t,bafyreialn3onpu6trvc5nmj5iofpw7b7vicikqzksg5lpanibvhqrfcc74,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,M,2024-10-04T02:08:56.502Z,0,0,0,2024-10-04T02:08:56.502Z,hsjdjejr.bsky.social,,did:plc:jnzc5fohlomv5lugrbzjvc5c
at://did:plc:jl4tb74wcbdlloz4mg7szcfe/app.bsky.feed.post/3l5nmv4esn323,bafyreidcwq4thvstuc7zr4npjbws2fk7m3cmjptu4kzz6amnjgo5oj7zty,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Boulos para prefeitura de São Paulo 🙏❤️🇧🇷,2024-10-04T01:37:17.855Z,0,0,0,2024-10-04T01:37:17.855Z,0240mbm.bsky.social,,did:plc:jl4tb74wcbdlloz4mg7szcfe
at://did:plc:jhyn6tgssoq575s5hfes7jh5/app.bsky.feed.post/3l5nnywrp552j,bafyreif2cxyivrjrazw2ukncbf4rxjobbfbtob4oe6rzu7rpefrde2ecwu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,Sdd da esquerda maluca!,2024-10-04T01:57:19.998Z,0,0,0,2024-10-04T01:57:19.998Z,lulu-andrade07.bsky.social,,did:plc:jhyn6tgssoq575s5hfes7jh5
at://did:plc:ixayaoio63dm5a55fid6inkn/app.bsky.feed.post/3l5nlwynvjr2i,bafyreie7fhbk7yqhwn5vjlwty7wyu3kand45kzm5l5ggg3anvpvkihxq4u,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,"Comedor de açúcar, faz o M",2024-10-04T01:20:27.975Z,0,0,0,2024-10-04T01:20:27.710Z,capitaopatriagamer.bsky.social,Cap Pátria,did:plc:ixayaoio63dm5a55fid6inkn
at://did:plc:iorkynyy5ted63bzphuerszx/app.bsky.feed.post/3l5nkqv3qz625,bafyreihm47tufllaseu2hzynqh6tbpuju4ntzy6aaisbm6qybogazcbmdu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,irmão vc é literalmente o boulos,2024-10-04T00:58:39.647Z,0,0,2,2024-10-04T00:58:39.647Z,snakecharmer.bsky.social,(j₁j₂m₁m₂|j₃m₃),did:plc:iorkynyy5ted63bzphuerszx
at://did:plc:ikcjhga363kee3biq65ssc3j/app.bsky.feed.post/3l5ojkgdyj42f,bafyreibef7zvtb2svv76vrlntpde6muyepqqgp4sce3kp7aihyyynzdnua,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5nk4bhnbt2d,"Me preparando para o Debate da Globo, que começa daqui a pouco.",guilhermeboulos.bsky.social,😂😂😂😂,2024-10-04T10:10:18.585Z,0,0,0,2024-10-04T10:10:18.014Z,bellgomes1.bsky.social,BellGomes🚩,did:plc:ikcjhga363kee3biq65ssc3j
